id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PTGR1	PTGR1	1.1735E+00	0.00166198	Enzyme: Dehydrogenase	BrainSpLMD|22949	OMIM|601274
MED4	MED4	3.2753E-01	0.00166557	Translation regulatory protein	BrainSpLMD|29079	OMIM|605718
PHLDA1	PHLDA1	2.7698E-01	0.001680428	Transcription factor	BrainSpLMD|22822;Eurexp|euxassay_008411|anterior, axial skeleton, bladder, cartilaginous ring, cornea, diaphragm, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hepatic duct, hindgut, incisor, inner ear, left lung, liver, mantle layer, medulla, meninges, metanephros, midgut, molar, naso-lacrimal duct, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, right lung, skeletal muscle, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, tongue, trigeminal V, ureter, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|605335
MRE11A	MRE11A	3.2636E-01	0.001698686			
AK4	AK4	9.8992E-01	0.001705553	Enzyme: Phosphotransferase	BrainSpLMD|205;Eurexp|euxassay_010883|clavicle, hindgut, incisor, midgut, molar, olfactory, rectum, stomach	OMIM|103030
KATNA1	KATNA1	7.2867E-01	0.001747277	ATPase	BrainSpLMD|11104	OMIM|606696
KNOP1	KNOP1	5.3276E-01	0.001747642	Unclassified	Eurexp|euxassay_009995|submandibular gland primordium	
RANBP17	RANBP17	5.5309E-01	0.001751727	Transport/cargo protein	BrainSpLMD|64901	SFARI||Autism, 2 - Strong candidate;OMIM|606141
PSMC5	PSMC5	7.4522E-01	0.001768841	Ubiquitin proteasome system protein	BrainSpLMD|5705	OMIM|601681
IPO8	IPO8	1.2643E+00	0.001804439	Transport/cargo protein	BrainSpLMD|10526;Eurexp|euxassay_011001|lens	OMIM|605600
SRSF7	SRSF7	3.4330E-01	0.001806371	RNA binding protein	BrainSpLMD|6432	OMIM|600572
TIMM10	TIMM10	7.6752E-01	0.001811007	Chaperone	BrainSpLMD|26519	OMIM|602251
POC1B	POC1B	1.4082E+00	0.001824954	Unclassified	BrainSpLMD|282809	OMIM|614784;HPO|282809|Abnormality of color vision, Abnormality of retinal pigmentation, Autosomal recessive inheritance, Cone/cone-rod dystrophy, Constriction of peripheral visual field, Nyctalopia, Photophobia, Reduced visual acuity, Visual impairment
MMP16	MMP16	4.6892E-01	0.001838126	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
ROMO1	ROMO1	5.3510E-01	0.001840441	Unclassified		
CGGBP1	CGGBP1	5.2417E-01	0.001844666	DNA binding protein	BrainSpLMD|8545	OMIM|603363
SEC63	SEC63	3.3993E-01	0.001869586	Transport/cargo protein	BrainSpLMD|11231	OMIM|608648;HPO|11231|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Adult onset, Ascites, Autosomal dominant inheritance, Back pain, Hepatic cysts, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
RAP1B	RAP1B	4.1759E-01	0.001873986	GTPase	BrainSpLMD|5908	OMIM|179530;HPO|5908|Abnormal dermatoglyphics, Abnormality of the cardiac septa, Butterfly vertebrae, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Hemivertebrae, High palate, Highly arched eyebrow, Hydrocephalus, Hypodontia, Joint hyperflexibility, Long eyelashes, Macrotia, Microcephaly, Microdontia, Muscular hypotonia, Protruding ear, Ptosis, Recurrent infections, Scoliosis, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse lateral eyebrow, Strabismus, Ventriculomegaly, Widely spaced teeth
ARMC6	ARMC6	9.7960E-01	0.001893175	Unclassified	BrainSpLMD|93436	
CDO1	CDO1	3.1259E-01	0.001893218	Enzyme: Oxidoreductase	BrainSpLMD|1036	OMIM|603943
KIAA0922	KIAA0922	2.9869E-01	0.001898038			
AC016739.2	AC016739.2	4.0808E-01	0.001902935			
CIRBP	CIRBP	3.9485E-01	0.001922402	RNA binding protein	BrainSpLMD|1153	OMIM|602649
EEF1B2P3	EEF1B2P3	6.4775E-01	0.001923547			
WBP4	WBP4	5.3860E-01	0.001926432	RNA binding protein	BrainSpLMD|11193	OMIM|604981
TRIP4	TRIP4	2.5633E-01	0.001935921	Transcription regulatory protein	BrainSpLMD|9325;Eurexp|euxassay_003178|chondrocranium, dorsal root ganglion, ventricular layer, vibrissa;BrainSpMouseDev|35684	OMIM|604501;HPO|9325|Autosomal recessive inheritance, Centrally nucleated skeletal muscle fibers, Congenital onset, Diaphragmatic eventration, Dry skin, Follicular hyperkeratosis, Generalized amyotrophy, Generalized hypotonia, Motor delay, Muscular dystrophy, Neck muscle weakness, Peripheral axonal neuropathy, Respiratory insufficiency due to muscle weakness, Scoliosis, Severe muscular hypotonia, Spinal muscular atrophy, Spinal rigidity
RNGTT	RNGTT	3.6389E-01	0.001942684	Enzyme: Adenosyltransferase	BrainSpLMD|8732	OMIM|603512
XIST	XIST	3.7036E-01	0.00196562			OMIM|314670;HPO|7503|Spontaneous abortion
LMNB1	LMNB1	2.7065E-01	0.001985036	Structural protein	BrainSpLMD|4001;Eurexp|euxassay_015910|axial skeleton, incisor, lung, marginal layer, metanephros, sublingual gland primordium, thymus primordium, thyroid, trachea, ventricular layer, vertebral axis muscle system	OMIM|150340;HPO|4001|Abnormal pyramidal signs, Abnormality of the urinary system, Adult onset, Ataxia, Autonomic bladder dysfunction, Autonomic erectile dysfunction, Autosomal dominant inheritance, Babinski sign, Constipation, Corpus callosum atrophy, Decreased sweating due to autonomic dysfunction, Depressivity, Diffuse leukoencephalopathy, Dilatation of the bladder, Gait disturbance, Gliosis, Hyperreflexia, Hypotension, Impotence, Leukodystrophy, Nystagmus, Orthostatic hypotension due to autonomic dysfunction, Personality changes, Progressive, Progressive neurologic deterioration, Pseudobulbar paralysis, Spasticity, Symmetric peripheral demyelination, Tetraparesis, Tremor, Urinary urgency
TIPIN	TIPIN	4.0413E-01	0.001988162	Unclassified	BrainSpLMD|54962;Eurexp|euxassay_001794|cortex, lobe, thymus primordium, ventricular layer	OMIM|610716
GCA	GCA	9.7819E-01	0.002001054	Calcium binding protein	BrainSpLMD|25801;Eurexp|euxassay_012524|ventricular layer	OMIM|607030
GPR75.ASB3	GPR75.ASB3	1.0613E+00	0.002014783			
NOTCH3	NOTCH3	3.9591E-01	0.002036512	Cell surface receptor	BrainSpLMD|4854;BrainSpMouseDev|17898	OMIM|600276;HPO|4854|Abnormal electroretinogram, Abnormal form of the vertebral bodies, Abnormality of the hair, Abnormality of the metaphysis, Abnormality of the middle ear ossicles, Abnormality of the musculature, Abnormality of the rib cage, Abnormality of the skin, Abnormality of the skull, Abnormality of the thorax, Abnormality of visual evoked potentials, Adult onset, Amaurosis fugax, Aphasia, Arachnoid cyst, Arnold-Chiari type I malformation, Atresia of the external auditory canal, Autosomal dominant inheritance, Biconcave vertebral bodies, Bone cyst, Cerebral cortical atrophy, Cerebral ischemia, Chondrocalcinosis, Coarse hair, Coma, Conductive hearing impairment, Confusion, Cranial nerve paralysis, Craniofacial hyperostosis, Cryptorchidism, Dementia, Dental crowding, Depressivity, Developmental regression, Dolichocephaly, Downslanted palpebral fissures, Dural ectasia, EEG abnormality, Elevated serum creatine phosphokinase, Fever, Gait disturbance, Generalized hypotonia, Gingival fibromatosis, Hemiplegia, High palate, High, narrow palate, Hypertelorism, Impaired pain sensation, Inguinal hernia, Joint hyperflexibility, Joint hypermobility, Kyphosis, Leukoencephalopathy, Long philtrum, Low posterior hairline, Low-set ears, Malar flattening, Memory impairment, Meningocele, Micrognathia, Migraine, Motor delay, Narrow face, Neoplasm of the lung, Neoplasm of the skin, Nonarteritic anterior ischemic optic neuropathy, Patent ductus arteriosus, Pectus excavatum, Platybasia, Posteriorly rotated ears, Prominent metopic ridge, Pseudobulbar paralysis, Ptosis, Recurrent subcortical infarcts, Retinal arteriolar tortuosity, Sclerosis of skull base, Scoliosis, Seizures, Sensory neuropathy, Short nasal bridge, Short neck, Short stature, Smooth philtrum, Spasticity, Stroke, Subcortical dementia, Subcutaneous nodule, Syringomyelia, Umbilical hernia, Urinary incontinence, Varicose veins, Vertebral fusion, Visual impairment, Wormian bones
PDCL3	PDCL3	9.3235E-01	0.002046901	Unclassified	BrainSpLMD|79031	OMIM|611678
KEAP1	KEAP1	1.3555E+00	0.00208244	Regulatory/other subunit;Unclassified	BrainSpLMD|9817	OMIM|606016;COSMIC||NSCLC, breast carcinoma;HPO|9817|Basal cell carcinoma, Colorectal polyposis, Multinodular goiter, Ovarian neoplasm, Pleuropulmonary blastoma, Renal cell carcinoma, Sertoli cell neoplasm, Testicular seminoma
GPAA1	GPAA1	5.3587E-01	0.00211015	Anchor protein	BrainSpLMD|8733	OMIM|603048
HNRNPA3P6	HNRNPA3P6	7.3013E-01	0.002117488			
RAD23A	RAD23A	4.2311E-01	0.00212841	DNA repair protein	BrainSpLMD|5886	OMIM|600061
SUGP2	SUGP2	5.5916E-01	0.002161656	RNA binding protein	BrainSpLMD|10147;Eurexp|euxassay_009811|mandible, maxilla, orbito-sphenoid, rib	OMIM|607993
MCPH1	MCPH1	6.0310E-01	0.002168318	Unclassified	BrainSpLMD|79648	SFARI||Autism, 4 - Minimal evidence;OMIM|607117;HPO|79648|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Increased rate of premature chromosome condensation, Intellectual disability, Intellectual disability, severe, Microcephaly, Pachygyria, Seizures, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
MSH6	MSH6	5.9239E-01	0.002186703	DNA repair protein	BrainSpLMD|2956;Eurexp|euxassay_006580|embryo	OMIM|600678;COSMIC||colorectal, colorectal, endometrial, ovarian;HPO|2956|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Cafe-au-lait spot, Colon cancer, Constipation, Death in early adulthood, Death in infancy, Depressivity, Endometrial carcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hereditary nonpolyposis colorectal carcinoma, Hypermelanotic macule, Hypertonia, Incomplete penetrance, Increased intracranial pressure, Irritability, Leukemia, Lymphoma, Malabsorption, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Seizures, Weight loss
ANAPC7	ANAPC7	9.7659E-01	0.002195474	Cell cycle control protein		OMIM|606949
UQCRQ	UQCRQ	7.4890E-01	0.002195586	Unclassified	BrainSpLMD|27089	OMIM|612080;HPO|27089|Abnormality of extrapyramidal motor function, Absent speech, Ataxia, Athetosis, Autosomal recessive inheritance, Dystonia, Generalized hypotonia, Global developmental delay, Hyperreflexia, Increased serum lactate, Intellectual disability, Intellectual disability, severe
NHLRC2	NHLRC2	5.3873E-01	0.002219416	Unclassified	BrainSpLMD|374354;Eurexp|euxassay_000151|incisor, inferior, oculomotor III, olfactory I, optic II, trigeminal V, vagus X, valve, ventricular layer	
SF3A3	SF3A3	5.5819E-01	0.002220319	RNA binding protein	BrainSpLMD|10946	OMIM|605596
MYO1E	MYO1E	8.9336E-01	0.002243549	Motor protein	BrainSpLMD|4643	OMIM|601479;HPO|4643|Autosomal recessive inheritance, Chronic kidney disease, Edema, Focal segmental glomerulosclerosis, Hematuria, Hypoalbuminemia, Nephrotic syndrome, Progressive, Proteinuria, Tubular atrophy
YY1	YY1	1.4164E+00	0.002269837	Transcription factor	BrainSpLMD|7528	SFARI||Autism, No category;OMIM|600013
ATG10	ATG10	8.7546E-01	0.002279249	Unclassified	BrainSpLMD|83734	OMIM|610800
FAM60CP	FAM60CP	3.7600E-01	0.002317854			
USP39	USP39	4.6941E-01	0.002322565	Ubiquitin proteasome system protein	BrainSpLMD|10713	OMIM|611594
PRKD3	PRKD3	5.9507E-01	0.00233302	Serine/threonine kinase	BrainSpLMD|23683	OMIM|607077
EIF2B1	EIF2B1	6.0339E-01	0.002335052	Translation regulatory protein	BrainSpLMD|1967;Eurexp|euxassay_000005|anterior epithelium, cerebral cortex, cervico-thoracic, chondrocranium, cortical region, dermis, dorsal root ganglion, epithelium, facial VII, frontal bone primordium, ganglion, glossopharyngeal IX, inferior, inter-parietal bone primordium, left lung, liver, lobe, lung, male, mantle layer, marginal layer, medulla oblongata, midbrain, middle, nucleus polposus, olfactory lobe, parietal bone, petrous part, physiological umbilical hernia, pineal primordium, squamous part, submandibular gland primordium, telencephalon, temporal bone, thoracic, tooth, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|606686;HPO|1967|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
TMTC4	TMTC4	7.8839E-01	0.002359839	Integral membrane protein	BrainSpLMD|84899;Eurexp|euxassay_007002|embryo	
POLR2G	POLR2G	3.0588E-01	0.002410842	RNA polymerase	BrainSpLMD|5436	OMIM|602013
NFYC	NFYC	5.9501E-01	0.002415181	Transcription factor	BrainSpLMD|4802;BrainSpMouseDev|17813	OMIM|605344
MYL6	MYL6	3.3867E-01	0.002421095	Cytoskeletal protein	BrainSpLMD|4637	OMIM|609931
NSL1	NSL1	5.6873E-01	0.002478642	Unclassified	BrainSpLMD|25936	OMIM|609174
CEP78	CEP78	4.8779E-01	0.002525727	Unclassified		OMIM|617110;HPO|84131|Abnormal electroretinogram, Abnormality of cochlea, Astigmatism, Ataxia, Autosomal recessive inheritance, Cataract, Hemianopia, High-grade hypermetropia, Iris hypopigmentation, Macular degeneration, Nyctalopia, Nystagmus, Photophobia, Scotoma, Sensorineural hearing impairment, Vestibular hypofunction, Visual loss
UBTF	UBTF	6.1275E-01	0.00252578	Transcription factor	BrainSpLMD|7343;BrainSpMouseDev|21190	OMIM|600673
FANCA	FANCA	9.9382E-01	0.002540133	DNA binding protein	BrainSpLMD|2175	OMIM|607139;COSMIC||AML, leukaemia;HPO|2175|Abnormal heart morphology, Abnormality of chromosome stability, Abnormality of skin pigmentation, Absent radius, Absent thumb, Almond-shaped palpebral fissure, Anemia, Anemic pallor, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bruising susceptibility, Cafe-au-lait spot, Chromosomal breakage induced by crosslinking agents, Complete duplication of thumb phalanx, Cryptorchidism, Deficient excision of UV-induced pyrimidine dimers in DNA, Duplicated collecting system, Ectopic kidney, Esophageal atresia, Global developmental delay, Hearing impairment, Horseshoe kidney, Hypergonadotropic hypogonadism, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukemia, Leukopenia, Microcephaly, Microphthalmia, Neutropenia, Pancytopenia, Prolonged G2 phase of cell cycle, Pyridoxine-responsive sideroblastic anemia, Renal agenesis, Reticulocytopenia, Scoliosis, Short palpebral fissure, Short stature, Short thumb, Small for gestational age, Strabismus, Thrombocytopenia, Tracheoesophageal fistula
MTBP	MTBP	5.7250E-01	0.002547753	Cell junction protein	BrainSpLMD|27085;Eurexp|euxassay_005329|ventricular layer	OMIM|605927
TJP1	TJP1	8.4502E-01	0.002608115	Cell junction protein	BrainSpLMD|7082;Eurexp|euxassay_018809|brain, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, left lung, meninges, metanephros, right lung, spinal cord, trigeminal V	OMIM|601009
SPAG9	SPAG9	4.2201E-01	0.002611635	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
RP11.734J24.1	RP11.734J24.1	4.1815E-01	0.002621618			
DNAJC15	DNAJC15	3.6060E-01	0.002678233	Unclassified	BrainSpLMD|29103;Eurexp|euxassay_002653|adrenal gland	OMIM|615339
UTP11L	UTP11L	4.9215E-01	0.002702694			
PSMD12	PSMD12	2.5563E-01	0.002709495	Ubiquitin proteasome system protein	BrainSpLMD|5718;Eurexp|euxassay_003452|adenohypophysis, adrenal gland, bladder, central nervous system, cervical, cervico-thoracic, dorsal root ganglion, epidermis, epithelium, glossopharyngeal IX, heart, hindlimb, incisor, larynx, limb, liver, lung, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, pancreas, penis, pharyngo-tympanic tube, respiratory, rib, stomach, stroma, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, vagus X, vertebral axis muscle system, vibrissa	SFARI||Autism, No category;OMIM|604450
TMEM138	TMEM138	7.8329E-01	0.002710703	Integral membrane protein	BrainSpLMD|51524;Eurexp|euxassay_012505|choroid invagination, choroid plexus, ventricular layer	OMIM|614459;HPO|51524|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Global developmental delay, Intellectual disability, Iris coloboma, Long face, Low-set, posteriorly rotated ears, Molar tooth sign on MRI, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Ptosis, Retinal dystrophy, Tachypnea
ZNF184	ZNF184	7.6949E-01	0.002721831	Transcription regulatory protein	Eurexp|euxassay_000250|cortex, dorsal root ganglion, incisor, lung, mantle layer, molar, oesophagus, submandibular gland primordium, trachea, vibrissa;BrainSpMouseDev|83115	OMIM|602277
SPCS3	SPCS3	4.4531E-01	0.002768684	Protease	BrainSpLMD|60559	
ALDH16A1	ALDH16A1	6.7976E-01	0.002774624	Unclassified	BrainSpLMD|126133	OMIM|613358
DHX8	DHX8	5.4619E-01	0.002832058	RNA binding protein	BrainSpLMD|1659	OMIM|600396
POM121C	POM121C	8.8957E-01	0.002844513	Unclassified		OMIM|615754
SEMA5B	SEMA5B	6.7949E-01	0.002862731	Integral membrane protein	BrainSpLMD|54437;BrainSpMouseDev|20120	OMIM|609298
USP10	USP10	2.8741E-01	0.002874041	Ubiquitin proteasome system protein	BrainSpLMD|9100	OMIM|609818
CLIC1	CLIC1	8.5905E-01	0.002879681	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
EIF2B4	EIF2B4	9.9640E-01	0.002880969	Translation regulatory protein	BrainSpLMD|8890	OMIM|606687;HPO|8890|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
DERL2	DERL2	3.5513E-01	0.002884726	Integral membrane protein	BrainSpLMD|51009	OMIM|610304
AC019097.7	AC019097.7	3.0009E-01	0.002886325			
PDE7A	PDE7A	4.1911E-01	0.002918388	Enzyme: Phosphodiesterase	BrainSpLMD|5150	OMIM|171885
CEP97	CEP97	4.1496E-01	0.00292358	Unclassified	BrainSpLMD|79598	OMIM|615864
XPC	XPC	1.4025E+00	0.00292771	DNA binding protein	BrainSpLMD|7508;Eurexp|euxassay_007481|embryo	SFARI||Autism, No category;OMIM|613208;COSMIC||skin basal cell, skin squamous cell, melanoma;HPO|7508|Abnormality of the dentition, Arthralgia, Autosomal recessive inheritance, Basal cell carcinoma, Cataract, Childhood onset, Cognitive impairment, Conjunctival telangiectasia, Conjunctivitis, Cryptorchidism, Cutaneous melanoma, Cutaneous photosensitivity, Defective DNA repair after ultraviolet radiation damage, Dermal atrophy, Developmental regression, Dry skin, EEG abnormality, Ectropion, Entropion, Erythema, Failure to thrive, Fatigue, Fever, Freckling, Hyperkeratosis, Hypermelanotic macule, Hypogonadism, Hypopigmentation of the skin, Hypopigmented skin patches, Intellectual disability, progressive, Keratitis, Melanoma, Optic atrophy, Papilloma, Photophobia, Poikiloderma, Sensorineural hearing impairment, Squamous cell carcinoma of the skin, Strabismus, Telangiectasia, Telangiectasia of the skin, Thin skin
SPIDR	SPIDR	1.2532E+00	0.002931267	Unclassified		OMIM|615384;HPO|23514|Aplasia/Hypoplasia of the breasts, Aplasia/hypoplasia of the uterus, Decreased fertility, Decreased serum estradiol, Delayed puberty, Delayed skeletal maturation, Gonadal dysgenesis, Increased circulating gonadotropin level, Osteopenia, Osteoporosis of vertebrae, Premature ovarian insufficiency, Primary amenorrhea, Sparse pubic hair, Streak ovary
NAE1	NAE1	7.3073E-01	0.002969596	Adapter molecule	BrainSpLMD|8883	OMIM|603385
MED12L	MED12L	4.9730E-01	0.003052023	Unclassified	BrainSpLMD|116931	OMIM|611318
DKFZP667B1610	DKFZP667B1610	3.0693E-01	0.003097272			
TMEM47	TMEM47	8.3980E-01	0.003109518	Integral membrane protein	BrainSpLMD|83604;Eurexp|euxassay_008336|ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|300698
SNRPF	SNRPF	4.7717E-01	0.003141059	Ribonucleoprotein	BrainSpLMD|6636	OMIM|603541
SMIM19	SMIM19	7.9927E-01	0.003234659	Integral membrane protein	BrainSpLMD|114926	
PLXNB2	PLXNB2	3.6732E-01	0.003240637	Cell surface receptor	Eurexp|euxassay_014231|choroid plexus, mandible, marginal layer, molar, naris, olfactory, ventricular layer, vomeronasal organ;BrainSpMouseDev|79944	OMIM|604293
HIP1	HIP1	8.3830E-01	0.0032561	Structural protein	BrainSpLMD|3092	OMIM|601767;COSMIC||CMML, NSCLC
C12orf65	C12orf65	5.9250E-01	0.0032793	Unclassified	BrainSpLMD|91574	OMIM|613541;HPO|91574|Abnormality of color vision, Areflexia, Ataxia, Autosomal recessive inheritance, Developmental regression, Distal sensory impairment, Dysarthria, Facial diplegia, Failure to thrive, Generalized hypotonia, Global developmental delay, Increased CSF lactate, Increased serum lactate, Intellectual disability, Nystagmus, Ophthalmoplegia, Optic atrophy, Paralytic ileus, Progressive, Ptosis, Skeletal muscle atrophy, Spasticity, Strabismus, Visual impairment
BANP	BANP	6.9959E-01	0.00328648	Transcription factor;Cell cycle control protein	BrainSpLMD|54971	OMIM|611564
CRLF3	CRLF3	7.0095E-01	0.003298434	Unclassified	BrainSpLMD|51379;Eurexp|euxassay_008617|liver, thymus primordium	OMIM|614853
NBN	NBN	8.3459E-01	0.003316303	DNA repair protein	BrainSpLMD|4683	OMIM|602667;COSMIC||NHL, glioma, medulloblastoma, rhabdomyosarcoma;HPO|4683|Abnormal hair quantity, Abnormality of chromosome stability, Abnormality of the fallopian tube, Acute lymphoblastic leukemia, Anal atresia, Anal stenosis, Aplastic anemia, Attention deficit hyperactivity disorder, Autoimmune hemolytic anemia, Autosomal recessive inheritance, B lymphocytopenia, Bone marrow hypocellularity, Breast carcinoma, Bronchiectasis, Cachexia, Cafe-au-lait spot, Choanal atresia, Chronic diarrhea, Cleft palate, Cleft upper lip, Convex nasal ridge, Decrease in T cell count, Deep philtrum, Depressed nasal bridge, Diarrhea, Dysgammaglobulinemia, Glioma, Hearing abnormality, Hydronephrosis, Hyperactivity, Intellectual disability, Intrauterine growth retardation, Long nose, Low anterior hairline, Lymphoma, Macrotia, Malar prominence, Mastoiditis, Medulloblastoma, Mental deterioration, Microcephaly, Micrognathia, Neurodegeneration, Otitis media, Ovarian neoplasm, Pollakisuria, Polygenic inheritance, Premature ovarian insufficiency, Primary peritoneal carcinoma, Progressive vitiligo, Prominent nasal bridge, Prominent nose, Recurrent bronchitis, Recurrent infection of the gastrointestinal tract, Recurrent pneumonia, Recurrent sinopulmonary infections, Recurrent urinary tract infections, Retrognathia, Rhabdomyosarcoma, Short neck, Short stature, Sinusitis, Sloping forehead, Thrombocytopenia, Upslanted palpebral fissure
IGF2R	IGF2R	8.4386E-01	0.003332337	Cell surface receptor	BrainSpLMD|3482;Eurexp|euxassay_001742|cardiovascular system, choroid plexus, gland, integumental system, sensory organ, visceral organ	OMIM|147280;HPO|3482|Autosomal dominant inheritance, Hepatocellular carcinoma, Heterogeneous, Micronodular cirrhosis, Somatic mutation, Subacute progressive viral hepatitis
CMSS1	CMSS1	7.3321E-01	0.003381453	Unclassified	BrainSpLMD|84319	
EIF2AK1	EIF2AK1	7.8048E-01	0.00339756	Enzyme: Phosphotransferase	BrainSpLMD|27102	OMIM|613635
RP11.473N11.2	RP11.473N11.2	4.5970E-01	0.003402284			
NCSTN	NCSTN	4.7103E-01	0.003416921	Integral membrane protein	BrainSpLMD|23385;BrainSpMouseDev|37711	OMIM|605254;HPO|23385|Acne inversa, Atypical scarring of skin, Autosomal dominant inheritance
IFNGR1	IFNGR1	9.4353E-01	0.003471573	Cytokine receptor	BrainSpLMD|3459;Eurexp|euxassay_002874|Meckel's cartilage, chondrocranium, hindgut, incisor, lobe, midgut, molar, orbito-sphenoid, rectum, stomach, thymus primordium	SFARI||Autism, 5 - Hypothesized but untested;OMIM|107470;HPO|3459|Abnormality of abdomen morphology, Abnormality of blood and blood-forming tissues, Autosomal dominant inheritance, Autosomal recessive inheritance, Generalized lymphadenopathy, Immunodeficiency, Osteomyelitis, Recurrent mycobacterial infections, Salmonella osteomyelitis
ERI1	ERI1	4.4265E-01	0.003494218	Ribonuclease	BrainSpLMD|90459	OMIM|608739
FOXRED1	FOXRED1	6.5705E-01	0.003499624	Unclassified	BrainSpLMD|55572	OMIM|613622;HPO|55572|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
TMEM41A	TMEM41A	1.1351E+00	0.00350968	Integral membrane protein	BrainSpLMD|90407	
MRPS7	MRPS7	6.4481E-01	0.003545143	Ribosomal subunit	BrainSpLMD|51081	OMIM|611974
STK17A	STK17A	5.7115E-01	0.003558309	Serine/threonine kinase	BrainSpLMD|9263	OMIM|604726
RNF165	RNF165	7.9310E-01	0.003565771		BrainSpLMD|494470	
PPP1CA	PPP1CA	7.3726E-01	0.003568634	Serine/threonine phosphatase	BrainSpLMD|5499	OMIM|176875
PI4KAP2	PI4KAP2	5.3506E-01	0.003638144			
MAGOHB	MAGOHB	8.9452E-01	0.003673723	Unclassified	BrainSpLMD|55110	
