id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ZBTB20	ZBTB20	6.6982E-01	1.68E-07	Transcription factor	BrainSpLMD|26137;BrainSpMouseDev|35770	SFARI||Autism, 3 - Suggestive evidence;OMIM|606025;HPO|26137|Abnormality of the palate, Absent axillary hair, Absent facial hair, Anemia, Anonychia, Autosomal dominant inheritance, Basilar impression, Bilateral cryptorchidism, Bone cyst, Brachycephaly, Broad forehead, Calcification of the auricular cartilage, Cataract, Conductive hearing impairment, Deeply set eye, Developmental regression, Distal amyotrophy, Downslanted palpebral fissures, Downturned corners of mouth, Gait disturbance, Generalized hypotonia, Generalized osteoporosis, Genu valgum, Gynecomastia, Hearing impairment, Hip contracture, Hydrocephalus, Hypogonadism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Increased size of the mandible, Intellectual disability, Irregular vertebral endplates, Knee flexion contracture, Kyphosis, Macrocephaly, Macrotia, Malar flattening, Metatarsus adductus, Midface retrusion, Myopathy, Narrow chest, Narrow iliac wings, Narrow mouth, Neurodegeneration, Osteolysis, Pectus excavatum, Pes cavus, Plagiocephaly, Posterior polar cataract, Posterior scalloping of vertebral bodies, Ptosis, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Sparse scalp hair, Sporadic, Superiorly displaced ears, Synophrys, Thick lower lip vermilion, Truncal obesity
CLIC4	CLIC4	4.7146E-01	1.69E-07	Intracellular ligand gated channel	BrainSpLMD|25932	OMIM|606536
SMC1A	SMC1A	9.7639E-01	1.79E-07	Cell cycle control protein	BrainSpLMD|8243	SFARI||Autism, No category;OMIM|300040;COSMIC||AML, Cornelia de Lange syndrome;HPO|8243|Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Clinodactyly, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downslanted palpebral fissures, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Narrow forehead, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Smooth philtrum, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Ventriculomegaly, Vesicoureteral reflux, Widely spaced teeth, X-linked dominant inheritance, X-linked recessive inheritance
ADCY3	ADCY3	1.1851E+00	2.10E-07	Adenylate cyclase	BrainSpLMD|109;Eurexp|euxassay_018616|facial VII, olfactory, trigeminal V, ventral grey horn	SFARI||Autism, 3 - Suggestive evidence;OMIM|600291
FGD3	FGD3	1.0393E+00	3.02E-07	Guanine nucleotide exchange factor	BrainSpLMD|89846;Eurexp|euxassay_010184|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vestibulocochlear VIII	OMIM|617554
CCDC88A	CCDC88A	3.8472E-01	3.28E-07	Cytoskeletal protein	BrainSpLMD|55704;Eurexp|euxassay_012890|mantle layer, ventral grey horn	OMIM|609736;HPO|55704|Abnormality of the hand, Autosomal recessive inheritance, Cerebellar atrophy, Developmental stagnation, Edema, Epicanthus, Feeding difficulties in infancy, Full cheeks, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile encephalopathy, Intellectual disability, profound, Myoclonus, Narrow forehead, Neuronal loss in central nervous system, Open mouth, Optic atrophy, Pachygyria, Peripheral dysmyelination, Polymicrogyria, Progressive microcephaly, Retrognathia, Seizures, Severe muscular hypotonia, Short nose, Tented upper lip vermilion, Undetectable visual evoked potentials
PDS5B	PDS5B	8.1287E-01	3.34E-07	Transcription factor	BrainSpLMD|23047	OMIM|605333
ABAT	ABAT	8.5161E-01	3.43E-07	Enzyme: Aminotransferase	BrainSpLMD|18;Eurexp|euxassay_001907|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, thymus primordium, trigeminal V, ventricular layer;BrainSpMouseDev|92603	SFARI||Autism, 4 - Minimal evidence;OMIM|137150;HPO|18|Agenesis of corpus callosum, Autosomal recessive inheritance, Cerebellar hypoplasia, Death in childhood, Downslanted palpebral fissures, Global developmental delay, High-pitched cry, Hyperreflexia, Lethargy, Leukodystrophy, Posterior fossa cyst, Retrognathia, Seizures, Severe muscular hypotonia, Tall stature
YBX1	YBX1	5.7843E-01	4.04E-07	Transcription factor	BrainSpLMD|4904	OMIM|154030
CDCA3	CDCA3	9.7491E-01	4.34E-07	Unclassified	BrainSpLMD|83461;Eurexp|euxassay_004852|cortex, left, marginal layer, mesenchyme, olfactory, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventral grey horn, ventricular layer	OMIM|607749
OLA1P1	OLA1P1	9.4490E-01	5.03E-07			
DNMT1	DNMT1	9.2247E-01	5.09E-07	DNA methyltransferase	BrainSpLMD|1786;BrainSpMouseDev|13212	OMIM|126375;HPO|1786|Adult onset, Apathy, Ataxia, Autosomal dominant inheritance, Cataplexy, Cerebellar atrophy, Cerebral atrophy, Decreased number of peripheral myelinated nerve fibers, Dementia, Depressivity, Excessive daytime sleepiness, Excessive daytime somnolence, Hyperreflexia, Hyporeflexia, Impulsivity, Irritability, Memory impairment, Narcolepsy, Osteomyelitis, Primitive reflex, Progressive, Sensorineural hearing impairment, Sensory neuropathy, Spasticity
STK39	STK39	1.0018E+00	5.42E-07	Serine/threonine kinase	BrainSpLMD|27347	SFARI||Autism, 4 - Minimal evidence;OMIM|607648
PID1	PID1	1.0497E+00	5.76E-07	Unclassified	BrainSpLMD|55022	OMIM|612930
SRSF10	SRSF10	8.1901E-01	6.57E-07	RNA binding protein	Eurexp|euxassay_000064|adenohypophysis, cardiac muscle, endocardial lining, limb, vertebral axis muscle system	OMIM|605221
LINC01224	LINC01224	1.8769E+00	6.92E-07			
PTMAP5	PTMAP5	5.2235E-01	7.11E-07			
EXOSC8	EXOSC8	8.7037E-01	7.12E-07	Ribonuclease	BrainSpLMD|11340	OMIM|606019;HPO|11340|Autosomal recessive inheritance, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Muscle weakness, Respiratory failure, Spastic tetraparesis, Spinal muscular atrophy, Visual impairment
HIST1H3D	HIST1H3D	6.7327E-01	7.47E-07	DNA binding protein	BrainSpLMD|8351	OMIM|602811
MCM7	MCM7	4.6381E-01	7.60E-07	Unclassified;DNA helicase	BrainSpLMD|4176;Eurexp|euxassay_018019|embryo	OMIM|600592
SOX1	SOX1	1.0207E+00	8.29E-07	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
SPECC1	SPECC1	8.8658E-01	8.34E-07	Unclassified	BrainSpLMD|92521;Eurexp|euxassay_013924|aorta, liver, molar, ventricular layer	OMIM|608793;COSMIC||JMML
STAG2	STAG2	1.0009E+00	8.50E-07	Cell cycle control protein	BrainSpLMD|10735;Eurexp|euxassay_016892|ventricular layer	OMIM|300826;COSMIC||bladder carcinoma, glioblastoma, melanoma, Ewing's sarcoma, myeloid neoplasms
TEAD1	TEAD1	1.2223E+00	8.85E-07	Transcription factor	BrainSpLMD|7003;BrainSpMouseDev|21437	OMIM|189967;HPO|7003|Astigmatism, Autosomal dominant inheritance, Myopia, Peripapillary chorioretinal atrophy, Slow progression
SYNE2	SYNE2	5.3577E-01	9.00E-07	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
TUBBP1	TUBBP1	4.1163E-01	9.74E-07			
CCNA2	CCNA2	1.0335E+00	9.95E-07	Cell cycle control protein	BrainSpLMD|890	OMIM|123835
CCNF	CCNF	1.1673E+00	1.00E-06	Cell cycle control protein	BrainSpLMD|899;Eurexp|euxassay_002325|lobe, ventricular layer	OMIM|600227;HPO|899|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
PTPRE	PTPRE	1.4433E+00	1.06E-06	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
RSRC1	RSRC1	9.8571E-01	1.16E-06	Unclassified	BrainSpLMD|51319	OMIM|613352
GAS2L3	GAS2L3	7.7438E-01	1.30E-06	Cytoskeletal protein	BrainSpLMD|283431	OMIM|617224
MASTL	MASTL	1.7672E+00	1.33E-06	Unclassified	BrainSpLMD|84930;Eurexp|euxassay_000091|liver, otic capsule, thymus primordium, tooth	OMIM|608221;HPO|84930|Autosomal dominant inheritance, Bruising susceptibility, Thrombocytopenia
ERH	ERH	6.8366E-01	1.41E-06	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
STK17B	STK17B	1.5919E+00	1.46E-06	Serine/threonine kinase	BrainSpLMD|9262	OMIM|604727
LIG1	LIG1	1.0019E+00	1.52E-06	DNA ligase	BrainSpLMD|3978;Eurexp|euxassay_018504|marginal layer, thymus primordium, ventricular layer	OMIM|126391
KITLG	KITLG	1.2649E+00	1.57E-06	Growth factor	BrainSpLMD|4254;Eurexp|euxassay_003584|dorsal root ganglion, glomeruli, mantle layer, marginal layer, naris, neural retina, olfactory, olfactory cortex, stroma, thymus primordium, trachea, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|17080	OMIM|184745;HPO|4254|Autosomal dominant inheritance, Cafe-au-lait spot, Heterochromia iridis, Hyperkeratosis, Hypopigmented skin patches, Infantile onset, Multiple lentigines, Premature graying of hair, Progressive hyperpigmentation, Sensorineural hearing impairment, White forelock
HNRNPA1P10	HNRNPA1P10	7.4558E-01	1.58E-06			
RAP2B	RAP2B	3.6770E-01	1.60E-06	GTPase	BrainSpLMD|5912;Eurexp|euxassay_002574|vibrissa	OMIM|179541
CENPW	CENPW	1.2459E+00	1.62E-06	Unclassified	Eurexp|euxassay_006383|roof plate, telencephalic part of interventricular foramen, thalamus	OMIM|611264
APOLD1	APOLD1	7.1887E-01	1.77E-06	Unclassified	BrainSpLMD|81575;Eurexp|euxassay_014175|ventricle	OMIM|612456
TIMELESS	TIMELESS	1.8672E+00	1.82E-06	Transcription regulatory protein	BrainSpLMD|8914	OMIM|603887
GABPB1	GABPB1	1.1226E+00	1.89E-06	Transcription factor	BrainSpLMD|2553;BrainSpMouseDev|14167	OMIM|600610
RN7SL382P	RN7SL382P	1.1249E+00	1.92E-06			
DBF4	DBF4	1.2640E+00	1.93E-06	Cell cycle control protein	BrainSpLMD|10926;Eurexp|euxassay_012740|ventricular layer	OMIM|604281
GRIK3	GRIK3	5.6714E-01	2.04E-06	Extracellular ligand gated channel	BrainSpLMD|2899;BrainSpMouseDev|14583	SFARI||Autism, No category;OMIM|138243
PPA2	PPA2	1.3962E+00	2.07E-06	Enzyme: Phosphatase	BrainSpLMD|27068	OMIM|609988;HPO|27068|Autosomal recessive inheritance, Bradycardia, Congestive heart failure, Myocardial fibrosis, Myocarditis
MLLT10	MLLT10	8.1577E-01	2.11E-06	Transcription factor	BrainSpLMD|8028	OMIM|602409;COSMIC||AL
ZGRF1	ZGRF1	1.5572E+00	2.12E-06	Unclassified	BrainSpLMD|55345;Eurexp|euxassay_012482|ventricular layer	
GAD1	GAD1	2.5305E-01	2.21E-06	Enzyme: Decarboxylase	BrainSpLMD|2571;Eurexp|euxassay_005634|cerebral cortex, corpus striatum, hindbrain, incisor, mantle layer, marginal layer, molar, olfactory lobe, oral region, spinal cord, telencephalon;BrainSpMouseDev|14191	SFARI||Autism, 5 - Hypothesized but untested;OMIM|605363;HPO|2571|Autosomal recessive inheritance, Babinski sign, Cerebral palsy, Flexion contracture, Global developmental delay, Heterogeneous, Hyperreflexia, Infantile onset, Intellectual disability, Microcephaly, Scoliosis, Seizures, Spastic diplegia, Spastic tetraplegia
SACS	SACS	7.4706E-01	2.23E-06	Unclassified	BrainSpLMD|26278;Eurexp|euxassay_014163|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604490;HPO|26278|Absent Achilles reflex, Autosomal recessive inheritance, Babinski sign, Cerebellar vermis atrophy, Decreased motor nerve conduction velocity, Decreased nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dysmetria, Falls, Hammertoe, Hypermyelinated retinal nerve fibers, Hyperreflexia, Impaired smooth pursuit, Impaired vibration sensation in the lower limbs, Infantile onset, Intellectual disability, Loss of Purkinje cells in the cerebellar vermis, Nystagmus, Pes cavus, Progressive gait ataxia, Progressive truncal ataxia, Scanning speech, Spastic ataxia, Spasticity, Swan neck-like deformities of the fingers, Urinary urgency
TMEM194A	TMEM194A	1.6414E+00	2.46E-06			
DDX39A	DDX39A	1.4105E+00	2.72E-06	RNA helicase	BrainSpLMD|10212	
RP11.95I19.3	RP11.95I19.3	4.9028E-01	2.86E-06			
AC012358.8	AC012358.8	1.3326E+00	2.89E-06			
HIST1H4I	HIST1H4I	3.2871E-01	2.93E-06	DNA binding protein	BrainSpLMD|8294;Eurexp|euxassay_005924|embryo	OMIM|602833;COSMIC||NHL
STARD9	STARD9	1.7076E+00	2.99E-06	Unclassified		OMIM|614642
DSN1	DSN1	1.8598E+00	3.02E-06	Unclassified	BrainSpLMD|79980;Eurexp|euxassay_001983|ventricular layer	OMIM|609175
GPSM2	GPSM2	1.3806E+00	3.26E-06	Cell cycle control protein		OMIM|609245;HPO|29899|Arachnoid cyst, Autosomal recessive inheritance, Cerebellar dysplasia, Cerebellar hypoplasia, Dysplastic corpus callosum, Gray matter heterotopias, Hydrocephalus, Hypoplasia of the corpus callosum, Large foramen magnum, Partial agenesis of the corpus callosum, Polymicrogyria, Severe sensorineural hearing impairment, Ventriculomegaly
PRIM2	PRIM2	1.2681E+00	3.41E-06	RNA polymerase	BrainSpLMD|5558;Eurexp|euxassay_018428|incisor, left, marginal layer, molar, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|176636
RAD18	RAD18	1.6444E+00	3.42E-06	DNA binding protein	BrainSpLMD|56852	OMIM|605256
POLA1	POLA1	1.5515E+00	3.48E-06	DNA polymerase	BrainSpLMD|5422	OMIM|312040;HPO|5422|Abnormality of chromosome stability, Abnormality of metabolism/homeostasis, Amyloidosis, Broad eyebrow, Colitis, Corneal scarring, Cryptorchidism, Diarrhea, Failure to thrive in infancy, Generalized reticulate brown pigmentation, Global developmental delay, Hearing impairment, Hemiplegia, Hyperkeratosis, Hypohidrosis, Hypospadias, Inguinal hernia, Intellectual disability, Leukemia, Neoplasm, Opacification of the corneal stroma, Photophobia, Recurrent infection of the gastrointestinal tract, Recurrent pneumonia, Seizures, Spasticity, Urethral stricture, Visual impairment, Visual loss, X-linked inheritance, X-linked recessive inheritance
H3F3AP6	H3F3AP6	4.5404E-01	3.58E-06			
NASP	NASP	5.8908E-01	3.72E-06	Cell cycle control protein	BrainSpLMD|4678;Eurexp|euxassay_016401|marginal layer, metanephros, ventricular layer	OMIM|603185
ZEB2	ZEB2	4.2644E-01	3.76E-06	Transcription regulatory protein	BrainSpLMD|9839;Eurexp|euxassay_005774|bladder, dorsal grey horn, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mantle layer, metanephros, midgut, nasal septum, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|23887	OMIM|605802;HPO|9839|Abdominal distention, Abnormality of metabolism/homeostasis, Abnormality of the abdominal wall, Abnormality of the rib cage, Absent speech, Atrial septal defect, Autosomal dominant inheritance, Broad eyebrow, Delayed eruption of teeth, Drooling, Generalized hypotonia, Happy demeanor, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Motor delay, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pulmonary artery sling, Pulmonary artery stenosis, Pulmonic stenosis, Supernumerary nipple, Ventricular septal defect, Vomiting, Widely spaced teeth
HNRNPDL	HNRNPDL	3.3289E-01	4.00E-06	Ribonucleoprotein	BrainSpLMD|9987	OMIM|607137;HPO|9987|Adult onset, Autosomal dominant inheritance, Cataract, Decreased movement range in interphalangeal joints, Elevated serum creatine phosphokinase, Flexion limitation of toes, Incomplete penetrance, Limb-girdle muscular dystrophy, Myopathy, Pelvic girdle muscle weakness, Proximal lower limb amyotrophy, Proximal upper limb amyotrophy, Rimmed vacuoles, Shoulder girdle muscle weakness, Slow progression
N4BP2	N4BP2	9.1611E-01	4.10E-06	DNA binding protein	BrainSpLMD|55728	
CCDC15	CCDC15	1.0892E+00	4.14E-06	Unclassified	BrainSpLMD|80071	
DLL1	DLL1	3.0348E-01	4.44E-06	Calcium binding protein	BrainSpLMD|28514;Eurexp|euxassay_014876|anterior, calyces, diaphragm, extrinsic, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, intrinsic, marginal layer, midgut, olfactory, olfactory lobe, paraxial mesenchyme, rectum, rest of mesenchyme, retina, stomach, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|13167	OMIM|606582
FANCB	FANCB	1.1934E+00	4.60E-06	Unclassified	BrainSpLMD|2187	OMIM|300515;HPO|2187|Abnormal vertebral morphology, Abnormality of cardiovascular system morphology, Abnormality of chromosome stability, Abnormality of the optic nerve, Absent radius, Absent thumb, Almond-shaped palpebral fissure, Anal atresia, Anemia, Aplasia/Hypoplasia of the radius, Aqueductal stenosis, Atrioventricular canal defect, Enlarged kidney, Esophageal atresia, Global developmental delay, Growth delay, Hand polydactyly, Hemivertebrae, Hydrocephalus, Hydronephrosis, Hypopigmented skin patches, Hypoplasia of the radius, Intellectual disability, Intrauterine growth retardation, Irregular hyperpigmentation, Leukopenia, Low-set ears, Microcephaly, Microcornea, Phenotypic variability, Polyhydramnios, Proximal placement of thumb, Pyridoxine-responsive sideroblastic anemia, Renal agenesis, Scoliosis, Short humerus, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula, Transposition of the great arteries, Urethral atresia, Ventriculomegaly, X-linked recessive inheritance
CDC20	CDC20	1.0251E+00	4.62E-06	Cell cycle control protein	BrainSpLMD|991;Eurexp|euxassay_005724|hypothalamus, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|603618
OPA1	OPA1	4.7978E-01	4.80E-06	GTPase	BrainSpLMD|4976	OMIM|605290;HPO|4976|Abnormal amplitude of pattern reversal visual evoked potentials, Abnormal auditory evoked potentials, Abnormality of color vision, Achilles tendon contracture, Adductor longus contractures, Apnea, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Breech presentation, Caesarian section, Central scotoma, Centrocecal scotoma, Cerebellar atrophy, Dysmetria, Feeding difficulties in infancy, Gait disturbance, Hamstring contractures, Horizontal nystagmus, Hyperreflexia, Hypertrophic cardiomyopathy, Impaired pain sensation, Incomplete penetrance, Increased variability in muscle fiber diameter, Insidious onset, Intellectual disability, Motor delay, Muscular hypotonia of the trunk, Myopathy, Nystagmus, Ophthalmoplegia, Opisthotonus, Optic atrophy, Peripheral neuropathy, Phenotypic variability, Profound global developmental delay, Progressive, Progressive sensorineural hearing impairment, Progressive spasticity, Progressive visual loss, Ptosis, Red-green dyschromatopsia, Reduced tendon reflexes, Reduced visual acuity, Retinal degeneration, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Tremor, Tritanomaly, Visual impairment, Weak cry
ZNF704	ZNF704	7.4028E-01	5.03E-06	Unclassified		
MCM4	MCM4	7.8926E-01	5.50E-06	DNA binding protein	BrainSpLMD|4173	SFARI||Autism, 4 - Minimal evidence;OMIM|602638;HPO|4173|Adrenal insufficiency, Autosomal recessive inheritance, Global developmental delay, Hepatomegaly, Intrauterine growth retardation, Lymphadenopathy, Lymphoproliferative disorder, Microcephaly, Postnatal growth retardation, Recurrent respiratory infections, Recurrent viral infections, Splenomegaly
HNRNPA2B1	HNRNPA2B1	6.1624E-01	6.03E-06	Ribonucleoprotein;RNA binding protein	BrainSpLMD|3181	OMIM|600124;COSMIC||prostate;HPO|3181|Abnormality of the skeletal system, Behavioral abnormality, Centrally nucleated skeletal muscle fibers, Elevated serum creatine phosphokinase, Frontotemporal dementia, Muscle fiber atrophy, Muscular dystrophy, Myopathy, Myositis, Skeletal muscle atrophy
HMGB1P41	HMGB1P41	1.1211E+00	6.61E-06			
RNASEH2B	RNASEH2B	1.2614E+00	6.74E-06	Unclassified	BrainSpLMD|79621;Eurexp|euxassay_004223|4th ventricle, liver, lung, thymus primordium, ventricular layer	OMIM|610326;HPO|79621|Arrhinencephaly, Autosomal recessive inheritance, Basal ganglia calcification, Cerebral atrophy, Chronic CSF lymphocytosis, Cleft eyelid, Encephalopathy, Hemiplegia/hemiparesis, Intellectual disability, profound, Porencephalic cyst, Spasticity, Variable expressivity
NRF1	NRF1	8.7497E-01	8.12E-06	DNA binding protein	BrainSpLMD|4899;Eurexp|euxassay_011903|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, scapula, tibia, turbinate bones	OMIM|600879
RAB3IP	RAB3IP	1.0342E+00	8.55E-06	Guanine nucleotide exchange factor;Unclassified	BrainSpLMD|117177;Eurexp|euxassay_007883|calyces, hindgut, loop, stomach	OMIM|608686
PIP5K1B	PIP5K1B	1.0008E+00	8.82E-06	Lipid Kinase	BrainSpLMD|8395	OMIM|602745
NPY	NPY	4.7769E-01	8.98E-06	Unclassified	BrainSpLMD|4852;Eurexp|euxassay_000446|basal plate, diencephalon, dorsal grey horn, mantle layer, marginal layer, telencephalon;BrainSpMouseDev|73806	OMIM|162640
HNRNPA1P48	HNRNPA1P48	4.0098E-01	9.21E-06			
INSM1	INSM1	1.1114E+00	9.51E-06	Transcription factor	BrainSpLMD|3642;Eurexp|euxassay_019598|adrenal gland, mantle layer, marginal layer, neural retina, olfactory, pancreas, ventricular layer, vomeronasal organ;BrainSpMouseDev|32944	OMIM|600010
CCND2	CCND2	7.1960E-01	1.01E-05	Cell cycle control protein	BrainSpLMD|894	OMIM|123833;COSMIC||NHL, CLL;HPO|894|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Congenital onset, Depressed nasal bridge, Global developmental delay, High forehead, Hydrocephalus, Hypertelorism, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Prominent forehead, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
CKAP5	CKAP5	7.0361E-01	1.01E-05	Cytoskeletal associated protein	BrainSpLMD|9793;Eurexp|euxassay_011048|cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, molar, olfactory, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|611142
RFC3	RFC3	1.6275E+00	1.09E-05	DNA binding protein	BrainSpLMD|5983;Eurexp|euxassay_010694|submandibular gland primordium, ventricular layer	OMIM|600405
CLGN	CLGN	9.5810E-01	1.09E-05	Chaperone	BrainSpLMD|1047	OMIM|601858
SIN3A	SIN3A	1.3261E+00	1.14E-05	Transcription regulatory protein	BrainSpLMD|25942	SFARI||Autism, 4 - Minimal evidence;OMIM|607776;HPO|25942|Abnormality of cardiovascular system morphology, Abnormality of the outer ear, Abnormality of the thorax, Abnormality of the voice, Aggressive behavior, Anisocoria, Anteverted nares, Arachnodactyly, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Brachydactyly, Cafe-au-lait spot, Clinodactyly, Congenital diaphragmatic hernia, Conspicuously happy disposition, Cryptorchidism, Cupped ear, Deeply set eye, Delayed speech and language development, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Dysplastic corpus callosum, Epicanthus, Facial asymmetry, Feeding difficulties in infancy, Fine hair, Flared nostrils, Gastrointestinal atresia, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hearing impairment, High anterior hairline, High forehead, High palate, High, narrow palate, Highly arched eyebrow, Hyperactivity, Hypermetropia, Hypertelorism, Hypogonadism, Hypoplasia of the corpus callosum, Hypospadias, Immunodeficiency, Inguinal hernia, Intellectual disability, Intellectual disability, mild, Intestinal atresia, Intrauterine growth retardation, Iris coloboma, Joint hyperflexibility, Joint laxity, Long face, Long philtrum, Macrotia, Medial flaring of the eyebrow, Microcephaly, Micropenis, Microphallus, Microphthalmia, Microretrognathia, Muscular hypotonia, Narrow face, Narrow mouth, Nystagmus, Obesity, Open mouth, Phenotypic variability, Polyhydramnios, Prominent nasal bridge, Proximal placement of thumb, Radial deviation of finger, Recurrent infections, Scoliosis, Short nose, Short palm, Short stature, Short thumb, Single transverse palmar crease, Sleep disturbance, Small for gestational age, Smooth philtrum, Sparse and thin eyebrow, Sporadic, Strabismus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Toe syndactyly, Underdeveloped nasal alae, Upslanted palpebral fissure, Ventriculomegaly, Wide nasal bridge, Wide nose, Widely spaced teeth
ZC3H12C	ZC3H12C	1.3697E+00	1.14E-05	Unclassified		OMIM|615001
CHAF1A	CHAF1A	8.8560E-01	1.27E-05	Chaperone	BrainSpLMD|10036	OMIM|601246
LMNB1	LMNB1	1.4352E+00	1.29E-05	Structural protein	BrainSpLMD|4001;Eurexp|euxassay_015910|axial skeleton, incisor, lung, marginal layer, metanephros, sublingual gland primordium, thymus primordium, thyroid, trachea, ventricular layer, vertebral axis muscle system	OMIM|150340;HPO|4001|Abnormal pyramidal signs, Abnormality of the urinary system, Adult onset, Ataxia, Autonomic bladder dysfunction, Autonomic erectile dysfunction, Autosomal dominant inheritance, Babinski sign, Constipation, Corpus callosum atrophy, Decreased sweating due to autonomic dysfunction, Depressivity, Diffuse leukoencephalopathy, Dilatation of the bladder, Gait disturbance, Gliosis, Hyperreflexia, Hypotension, Impotence, Leukodystrophy, Nystagmus, Orthostatic hypotension due to autonomic dysfunction, Personality changes, Progressive, Progressive neurologic deterioration, Pseudobulbar paralysis, Spasticity, Symmetric peripheral demyelination, Tetraparesis, Tremor, Urinary urgency
