id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TM2D3	TM2D3	2.6296E-01	8.97E-05	Integral membrane protein	BrainSpLMD|80213	OMIM|610014
MEST	MEST	3.5628E-01	8.99E-05	Enzyme: Hydrolase	BrainSpLMD|4232;Eurexp|euxassay_003445|atrium, ventricle;BrainSpMouseDev|17063	OMIM|601029
ZNF213.AS1	ZNF213.AS1	8.5006E-01	9.26E-05			
GLTSCR1L	GLTSCR1L	2.7063E-01	9.29E-05			
AC011043.1	AC011043.1	6.5227E-01	9.47E-05			
PRKD1	PRKD1	7.1813E-01	9.87E-05	Serine/threonine kinase	BrainSpLMD|5587	SFARI||Autism, No category;OMIM|605435;HPO|5587|Autosomal dominant inheritance, Broad thumb, Delayed speech and language development, Depressed nasal bridge, Dry skin, Feeding difficulties, Fragile nails, Generalized hypotonia, Global developmental delay, Microcephaly, Microdontia, Nystagmus, Premature loss of primary teeth, Prominent forehead, Prominent nasal bridge, Scoliosis, Sparse scalp hair, Syndactyly, Thin skin, Widely spaced teeth
STRADA	STRADA	4.5950E-01	0.000100621	Unclassified	BrainSpLMD|92335;Eurexp|euxassay_001675|thymus primordium	OMIM|608626;HPO|92335|Astrocytosis, Autosomal recessive inheritance, Difficulty walking, Facial hypotonia, Feeding difficulties, Generalized hypotonia, Global developmental delay, Inability to walk, Intellectual disability, Megalencephaly, Open mouth, Seizures, Strabismus, Ventriculomegaly
RNPC3	RNPC3	3.9713E-01	0.000103568	RNA binding protein	BrainSpLMD|55599;Eurexp|euxassay_013667|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
FAXC	FAXC	3.6314E-01	0.000103836	Unclassified	BrainSpLMD|84553	
DHX29	DHX29	3.2761E-01	0.000104631	RNA helicase	BrainSpLMD|54505	OMIM|612720
USP37	USP37	5.2652E-01	0.000109693	Ubiquitin proteasome system protein	BrainSpLMD|57695	
RP11.274B21.10	RP11.274B21.10	4.0566E-01	0.000109885			
SNORA73	SNORA73	4.0454E-01	0.000113037			
YIPF4	YIPF4	4.5288E-01	0.000114513	Unclassified	BrainSpLMD|84272	OMIM|617534
RP11.384K6.6	RP11.384K6.6	3.6082E-01	0.000115219			
NEK1	NEK1	2.5548E-01	0.000117175	Serine/threonine kinase	BrainSpLMD|4750;Eurexp|euxassay_014225|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|604588;HPO|4750|Ambiguous genitalia, Amyotrophic lateral sclerosis, Anxiety, Autosomal recessive inheritance, Cleft palate, Depressivity, Digenic inheritance, Disproportionate shortening of the tibia, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hamartoma of tongue, Horizontal ribs, Hydrops fetalis, Hypoplasia of the epiglottis, Lateral clavicle hook, Median cleft lip, Muscle cramps, Narrow chest, Neurodegeneration, Pain, Paralysis, Polycystic kidney dysplasia, Polysyndactyly of hallux, Postaxial hand polydactyly, Postaxial polysyndactyly of foot, Preaxial hand polydactyly, Pulmonary hypoplasia, Respiratory failure, Short ribs, Skeletal muscle atrophy, Spasticity, Thoracic dysplasia, Xerostomia
FAM213A	FAM213A	3.3477E-01	0.000118826	Unclassified	BrainSpLMD|84293;Eurexp|euxassay_008864|bladder, brain, calyces, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, liver, lung, midgut, molar, naris, nasal cavity, naso-lacrimal duct, olfactory, pelvis, pharyngo-tympanic tube, rectum, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|617165
C12orf4	C12orf4	5.2690E-01	0.000118857	Unclassified	BrainSpLMD|57102	OMIM|616082
CACNA1B	CACNA1B	6.0329E-01	0.000120346	Voltage gated channel	BrainSpLMD|774;BrainSpMouseDev|12072	SFARI||Autism, No category;OMIM|601012;HPO|774|Adult onset, Autosomal dominant inheritance, Axial dystonia, Dysphonia, Gait disturbance, Head tremor, Limb dystonia, Myoclonus, Progressive, Torticollis, Writer's cramp
TAOK1	TAOK1	2.6858E-01	0.000121107	Serine/threonine kinase	BrainSpLMD|57551;Eurexp|euxassay_011509|adrenal gland, brain, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, left lung, metanephros, retina, right lung, spinal cord, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|610266
ANAPC5	ANAPC5	4.5936E-01	0.000126825	Cell cycle control protein	BrainSpLMD|51433	OMIM|606948
SPOP	SPOP	3.3726E-01	0.000131541	Transcription regulatory protein	BrainSpLMD|8405;Eurexp|euxassay_007475|embryo	OMIM|602650;COSMIC||prostate, endometrial, prostate cancer
OIP5.AS1	OIP5.AS1	3.2287E-01	0.000131931			
RASA4	RASA4	4.0094E-01	0.00013405	GTPase activating protein	BrainSpLMD|10156	OMIM|607943
VPS72	VPS72	4.1594E-01	0.000139151	Transcription factor	BrainSpLMD|6944	OMIM|600607
FAM222B	FAM222B	4.5990E-01	0.000145613	Unclassified	BrainSpLMD|55731	
PDIK1L	PDIK1L	5.0605E-01	0.000151776	Serine/threonine kinase	BrainSpLMD|149420	OMIM|610785
PLAGL1	PLAGL1	5.4980E-01	0.000152496	Transcription regulatory protein	BrainSpLMD|5325;BrainSpMouseDev|22391	OMIM|603044;HPO|5325|Abnormality of earlobe, Abnormality of the pancreatic islet cells, Arthrogryposis multiplex congenita, Bilateral ptosis, Cardiomegaly, Contractures of the joints of the lower limbs, Cryptorchidism, Dehydration, Downturned corners of mouth, Failure to thrive, Generalized myoclonic seizures, Gingival overgrowth, Global developmental delay, Glycosuria, Hepatomegaly, High palate, Hyperglycemia, Hypoplastic fingernail, Hypovolemia, Intellectual disability, Intrauterine growth retardation, Ketonuria, Labial hypertrophy, Macroglossia, Micrognathia, Motor delay, Neonatal insulin-dependent diabetes mellitus, Neonatal respiratory distress, Oligohydramnios, Postnatal growth retardation, Precocious puberty, Prominent metopic ridge, Prominent nose, Prominent occiput, Retrognathia, Shallow orbits, Small anterior fontanelle, Transient neonatal diabetes mellitus, Umbilical hernia, Ventricular septal defect, Weight loss
GABBR1	GABBR1	5.6267E-01	0.000153724	G protein coupled receptor	BrainSpLMD|2550;Eurexp|euxassay_009799|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|33684	OMIM|603540
TSPAN18	TSPAN18	8.2860E-01	0.00016084	Integral membrane protein	BrainSpLMD|90139;Eurexp|euxassay_002400|ventricular layer	
PPP3CB	PPP3CB	6.3874E-01	0.000161156	Serine/threonine phosphatase	BrainSpLMD|5532	OMIM|114106
RP1.78O14.1	RP1.78O14.1	6.1655E-01	0.000161733			
LINC01420	LINC01420	3.2587E-01	0.000163776			
GNB4	GNB4	5.8107E-01	0.000168244	G protein	BrainSpLMD|59345;Eurexp|euxassay_006820|aortic valve, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mitral valve, neural retina, pulmonary valve, thoracic, tricuspid valve, trigeminal V, vagus X, valve, ventral grey horn;BrainSpMouseDev|14472	OMIM|610863;HPO|59345|Autosomal dominant inheritance, Axonal regeneration, Distal sensory impairment, Hammertoe, Hyporeflexia, Onion bulb formation, Pes cavus, Slow progression, Steppage gait
IGF2BP2	IGF2BP2	3.1258E-01	0.000170509	RNA binding protein	BrainSpLMD|10644	OMIM|608289
FYTTD1	FYTTD1	3.3292E-01	0.000171556	Unclassified	BrainSpLMD|84248;Eurexp|euxassay_000220|central nervous system, epidermal component, epithelium, liver, mesenchyme, olfactory	OMIM|616933
NSMAF	NSMAF	4.0428E-01	0.00017999	Adapter molecule	BrainSpLMD|8439;Eurexp|euxassay_007628|mantle layer, testis	OMIM|603043
COTL1	COTL1	4.9610E-01	0.000180667	Unclassified	BrainSpLMD|23406;Eurexp|euxassay_010951|cortex, embryo, epithelium, lens, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thymus primordium, trachea, ventricular layer;BrainSpMouseDev|47883	OMIM|606748
ZNF550	ZNF550	6.4587E-01	0.000183499	DNA binding protein	BrainSpLMD|162972	
TMEM175	TMEM175	3.3846E-01	0.000185028	Unclassified	BrainSpLMD|84286	OMIM|616660
RAB11A	RAB11A	3.5907E-01	0.000185995	GTPase	BrainSpLMD|8766	OMIM|605570
SLC35E2B	SLC35E2B	3.1472E-01	0.000186945	-	BrainSpLMD|728661	
UBE2Q2P1	UBE2Q2P1	5.6825E-01	0.000187038		BrainSpLMD|388165	
RP11.484D2.4	RP11.484D2.4	3.5352E-01	0.000187611			
THAP6	THAP6	4.9996E-01	0.000188101	DNA binding protein	BrainSpLMD|152815	OMIM|612535
FARP1	FARP1	4.3205E-01	0.000192967	Guanine nucleotide exchange factor	BrainSpLMD|10160	OMIM|602654
GK5	GK5	2.5149E-01	0.000200091	Unclassified	BrainSpLMD|256356;Eurexp|euxassay_001871|olfactory, submandibular gland primordium	
ENOX1	ENOX1	5.1850E-01	0.000201188	RNA binding protein	BrainSpLMD|55068;Eurexp|euxassay_010501|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610914
UBE2H	UBE2H	3.7310E-01	0.000201373	Ubiquitin proteasome system protein	BrainSpLMD|7328	SFARI||Autism, 4 - Minimal evidence;OMIM|601082
ATXN7	ATXN7	7.7348E-01	0.000211336	Unclassified	BrainSpLMD|6314;Eurexp|euxassay_007505|alimentary system, cardiovascular system, cavities and their linings, ganglion, gland, integumental system, limb, mantle layer, mesenchyme, nerve, peripheral nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, ventricular layer, vertebral axis muscle system	SFARI||Autism, 5 - Hypothesized but untested;OMIM|607640;HPO|6314|Abnormality of extrapyramidal motor function, Autosomal dominant inheritance, Babinski sign, Chorea, Dysmetria, Dysphagia, Genetic anticipation with paternal anticipation bias, Macular degeneration, Olivopontocerebellar atrophy, Orofacial dyskinesia, Pigmentary retinal degeneration, Progressive visual loss, Slow saccadic eye movements, Spasticity, Supranuclear ophthalmoplegia
RP11.421N8.1	RP11.421N8.1	3.5414E-01	0.000219246			
RP11.809C9.2	RP11.809C9.2	6.9117E-01	0.000220351			
LRP12	LRP12	5.2292E-01	0.000220525	Cell surface receptor	BrainSpLMD|29967;Eurexp|euxassay_002372|brain, cervical, cervico-thoracic, dorsal root ganglion, nasal septum, spinal cord, thoracic, trigeminal V, turbinate bones	
RP11.216M21.1	RP11.216M21.1	4.3815E-01	0.000223272			
ARMCX1	ARMCX1	8.5691E-01	0.000224733	Unclassified	BrainSpLMD|51309;Eurexp|euxassay_002320|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|300362
CAMKK2	CAMKK2	5.6459E-01	0.000228335	Enzyme: Phosphorylase	BrainSpLMD|10645;Eurexp|euxassay_003670|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, neural retina, telencephalon, testis, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615002
FARSB	FARSB	3.5872E-01	0.000228355	Enzyme: Ligase	BrainSpLMD|10056;Eurexp|euxassay_006146|axial muscle, brain, cortex, cranial muscle, dorsal root ganglion, excretory component, glossopharyngeal IX, liver, lung, midgut, olfactory, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609690
USP15	USP15	4.4989E-01	0.000232394	Ubiquitin proteasome system protein	BrainSpLMD|9958;Eurexp|euxassay_005002|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, olfactory, respiratory, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V	SFARI||Autism, 3 - Suggestive evidence;OMIM|604731
WDR47	WDR47	3.1182E-01	0.000236379	Unclassified	BrainSpLMD|22911;Eurexp|euxassay_004509|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|615734
CPEB3	CPEB3	3.7975E-01	0.000239748	Unclassified	BrainSpLMD|22849	OMIM|610606
C16orf45	C16orf45	3.8923E-01	0.000245579	Unclassified	BrainSpLMD|89927;Eurexp|euxassay_002917|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, penis, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
ARHGEF10	ARHGEF10	6.2545E-01	0.000249559	Guanine nucleotide exchange factor	BrainSpLMD|9639	OMIM|608136;HPO|9639|Adult onset, Autosomal dominant inheritance, Decreased nerve conduction velocity, Onion bulb formation, Peripheral demyelination
MKL2	MKL2	3.5925E-01	0.000251623	Transcription factor	BrainSpLMD|57496	SFARI||Autism, 4 - Minimal evidence;OMIM|609463
WDR7	WDR7	8.4519E-01	0.000256578	Unclassified	BrainSpLMD|23335;Eurexp|euxassay_012727|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vomeronasal organ	OMIM|613473
TGFBR1	TGFBR1	4.7594E-01	0.000258956	Receptor serine/threonine kinase	BrainSpLMD|7046;Eurexp|euxassay_018304|olfactory, vomeronasal organ;BrainSpMouseDev|21571	OMIM|190181;HPO|7046|Abnormality of the iris, Aortic aneurysm, Aortic dissection, Aortic regurgitation, Arachnodactyly, Arterial dissection, Arterial tortuosity, Ascending aortic dissection, Atypical scarring of skin, Bifid uvula, Blue sclerae, Camptodactyly of finger, Cardiomegaly, Chest pain, Coronary artery disease, Craniosynostosis, Cutis marmorata, Cystic medial necrosis of the aorta, Descending aortic dissection, Exertional dyspnea, High palate, Hypertelorism, Hypertension, Left ventricular failure, Malar flattening, Micrognathia, Oral cleft, Paroxysmal dyspnea, Patent ductus arteriosus, Pes planus, Scoliosis, Striae distensae, Tall stature, Uterine rupture
PRKAA2	PRKAA2	6.2625E-01	0.00025964	Serine/threonine kinase	BrainSpLMD|5563;Eurexp|euxassay_006001|left lung, right lung, ventricle	OMIM|600497
B4GALNT1	B4GALNT1	3.5202E-01	0.000260986	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
DTX4	DTX4	9.9969E-01	0.000263969	Ubiquitin proteasome system protein	Eurexp|euxassay_015898|floor plate, floorplate, ventricular layer;BrainSpMouseDev|83873	OMIM|616110
PCNX	PCNX	4.7801E-01	0.000265546			
HSDL1	HSDL1	6.9258E-01	0.000269014	Enzyme: Dehydrogenase	BrainSpLMD|83693	
RABL2B	RABL2B	7.5563E-01	0.000272562	GTPase	BrainSpLMD|11158	OMIM|605413
ANKRD39	ANKRD39	4.7231E-01	0.000273877	Unclassified	BrainSpLMD|51239;Eurexp|euxassay_006471|dorsal root ganglion, ventral grey horn	
CNRIP1	CNRIP1	1.0192E+00	0.000280815	Unclassified	BrainSpLMD|25927	
CAND1	CAND1	2.6954E-01	0.000297314	Transcription regulatory protein	BrainSpLMD|55832	OMIM|607727
TTN	TTN	1.0071E+00	0.000298413	Structural protein;Enzyme: Phosphotransferase	BrainSpLMD|7273;Eurexp|euxassay_012439|atrium, diaphragm, extrinsic ocular muscle, footplate, mesenchyme, rest of mesenchyme, skeletal muscle, tarsus, ventricle, vertebral axis muscle system	SFARI||Autism, 4 - Minimal evidence;OMIM|188840;HPO|7273|Adult onset, Arrhythmia, Autosomal dominant inheritance, Autosomal recessive inheritance, Calf muscle hypertrophy, Centrally nucleated skeletal muscle fibers, Childhood onset, Congenital onset, Diaphragmatic weakness, Dilated cardiomyopathy, Distal muscle weakness, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Facial palsy, Flexion contracture, Foot dorsiflexor weakness, Generalized muscle weakness, Hypertrophic cardiomyopathy, Incomplete penetrance, Infantile onset, Motor delay, Muscular dystrophy, Myopathy, Neck flexor weakness, Proximal muscle weakness, Ptosis, Rimmed vacuoles, Scoliosis, Slow progression, Steppage gait, Sudden death
HKR1	HKR1	6.5711E-01	0.000300602	Transcription regulatory protein	BrainSpLMD|284459	OMIM|165250
KATNBL1	KATNBL1	3.0378E-01	0.00031634	Unclassified		OMIM|616235
COMMD7	COMMD7	6.4812E-01	0.000318291	Unclassified		OMIM|616703
TRIM27	TRIM27	4.5490E-01	0.000320138	DNA binding protein	BrainSpLMD|5987;Eurexp|euxassay_018270|embryo	OMIM|602165;COSMIC||papillary thyroid
ZNF546	ZNF546	2.5422E-01	0.000320896	DNA binding protein	BrainSpLMD|339327	
BIVM	BIVM	4.4713E-01	0.000324768	Unclassified	BrainSpLMD|54841	
SIKE1	SIKE1	7.0475E-01	0.000327636	Unclassified	BrainSpLMD|80143;Eurexp|euxassay_012757|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, ventricle, vestibulocochlear VIII	OMIM|611656
KBTBD11	KBTBD11	7.9150E-01	0.000333101	Unclassified	BrainSpLMD|9920;Eurexp|euxassay_008912|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
CDK9	CDK9	5.7742E-01	0.00034263	Serine/threonine kinase	BrainSpLMD|1025	OMIM|603251
RABL2A	RABL2A	5.0457E-01	0.00034298	GTPase		OMIM|605412
ZNF529	ZNF529	8.6084E-01	0.000346016	DNA binding protein	BrainSpLMD|57711	
METAP1	METAP1	5.2178E-01	0.000350232	Aminopeptidase	BrainSpLMD|23173	OMIM|610151
PRRC2B	PRRC2B	2.8231E-01	0.000356452	Unclassified	BrainSpLMD|84726;Eurexp|euxassay_012252|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
HEATR5B	HEATR5B	6.4560E-01	0.000360018	Unclassified		
PSMD10	PSMD10	4.4952E-01	0.000360813	Regulatory/other subunit	BrainSpLMD|5716	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300880
DNAJC18	DNAJC18	4.5820E-01	0.000377806	Unclassified	BrainSpLMD|202052;Eurexp|euxassay_012133|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, rib, scapula, tibia, turbinate bones	
KIAA1549L	KIAA1549L	6.8114E-01	0.00038964	Unclassified	BrainSpLMD|25758;Eurexp|euxassay_013276|facial VII, mantle layer, marginal layer, ventral grey horn	OMIM|612297
NRBF2	NRBF2	5.5613E-01	0.000392577	Transcription regulatory protein	BrainSpLMD|29982	OMIM|616477
GNAI1	GNAI1	5.0724E-01	0.000393935	G protein	BrainSpLMD|2770;Eurexp|euxassay_009056|dorsal root ganglion	OMIM|139310
KDM1B	KDM1B	5.0401E-01	0.000405151	Unclassified		OMIM|613081
CEP57	CEP57	2.5584E-01	0.000407322	Transport/cargo protein	BrainSpLMD|9702;Eurexp|euxassay_006338|ventricular layer	OMIM|607951;HPO|9702|Abnormality of vision, Aortic regurgitation, Ascites, Atrial septal defect, Autosomal recessive inheritance, Cataract, Clinodactyly, Coarctation of aorta, Corneal opacity, Dandy-Walker malformation, Epicanthus, Generalized hypotonia, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Phenotypic variability, Polyhydramnios, Short stature, Small for gestational age, Subvalvular aortic stenosis, Triangular face, Ventricular septal defect
DCAF16	DCAF16	3.6989E-01	0.000408029	Unclassified	BrainSpLMD|54876	
CHCHD6	CHCHD6	6.5560E-01	0.000412715	Unclassified	BrainSpLMD|84303	OMIM|615634
ZNF641	ZNF641	3.7587E-01	0.000414294	Transcription factor	BrainSpLMD|121274	OMIM|613906
PFDN4	PFDN4	3.0597E-01	0.000415159	Chaperone	BrainSpLMD|5203	OMIM|604898
C16orf87	C16orf87	3.2443E-01	0.000423207	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
PCMT1	PCMT1	4.2037E-01	0.000427833	Enzyme: Methyltransferase	BrainSpLMD|5110	OMIM|176851
C7orf73	C7orf73	5.0426E-01	0.000432758			
C14orf169	C14orf169	9.1738E-01	0.000443433			
ZFP30	ZFP30	7.5159E-01	0.000451938	DNA binding protein	BrainSpLMD|22835	OMIM|617317
ZNF770	ZNF770	4.3319E-01	0.000453614	DNA binding protein	BrainSpLMD|54989	
SPTBN2	SPTBN2	5.8995E-01	0.000456581	Cytoskeletal associated protein	BrainSpLMD|6712	OMIM|604985;HPO|6712|Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cognitive impairment, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Global developmental delay, Hyperreflexia, Impaired smooth pursuit, Impaired vibratory sensation, Incoordination, Infantile onset, Intention tremor, Limb ataxia, Slow progression, Slurred speech
MEIS3	MEIS3	3.2268E-01	0.00046763	Transcription regulatory protein	BrainSpLMD|56917;BrainSpMouseDev|17304	
TMEM19	TMEM19	6.9177E-01	0.000470471	Integral membrane protein	BrainSpLMD|55266	
ZC3H11A	ZC3H11A	2.9866E-01	0.000474629	DNA binding protein	BrainSpLMD|9877	OMIM|613513
KLC1	KLC1	5.1810E-01	0.000481447	Motor protein	BrainSpLMD|3831;Eurexp|euxassay_009774|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|600025
USP3	USP3	4.3242E-01	0.000485366	Ubiquitin proteasome system protein	BrainSpLMD|9960	OMIM|604728
CCPG1	CCPG1	6.9164E-01	0.000489068	Unclassified	BrainSpLMD|9236;Eurexp|euxassay_010511|clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, maxilla, olfactory, orbito-sphenoid, rib, trigeminal V, vagus X	OMIM|611326
AMER3	AMER3	5.8676E-01	0.000491617	Unclassified	BrainSpLMD|205147	
ATXN7L1	ATXN7L1	7.0532E-01	0.000504658	Unclassified	BrainSpLMD|222255	
RAB11FIP2	RAB11FIP2	4.1371E-01	0.000511355	Adapter molecule	BrainSpLMD|22841;Eurexp|euxassay_014448|ductus deferens, ventricular layer	OMIM|608599
CEP135	CEP135	5.5450E-01	0.000524337	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
TMEM161B	TMEM161B	4.6314E-01	0.000530832	Integral membrane protein	BrainSpLMD|153396	
MTFR1L	MTFR1L	3.4311E-01	0.000531106	Unclassified	BrainSpLMD|56181;Eurexp|euxassay_007068|embryo	
MCCC1	MCCC1	3.0633E-01	0.00054543	Enzyme: Carboxylase	BrainSpLMD|56922	OMIM|609010;HPO|56922|Abnormality of leucine metabolism, Abnormality of movement, Acute hepatic steatosis, Acute hyperammonemia, Autosomal recessive inheritance, Coma, Episodic metabolic acidosis, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Heterogeneous, Hyperammonemia, Hyperreflexia, Hypoglycemia, Intellectual disability, Ketonuria, Lethargy, Muscular hypotonia, Opisthotonus, Organic aciduria, Phenotypic variability, Seizures, Vomiting
CUL2	CUL2	4.1321E-01	0.000557718	Ubiquitin proteasome system protein	BrainSpLMD|8453;Eurexp|euxassay_002364|cervical, cervico-thoracic, dorsal root ganglion, thoracic, trigeminal V	OMIM|603135
NUDCD3	NUDCD3	2.6979E-01	0.000563404	Unclassified	BrainSpLMD|23386	OMIM|610296
ZNF280B	ZNF280B	1.1670E+00	0.000565201	Transcription regulatory protein	BrainSpLMD|140883	
PEAK1	PEAK1	3.8826E-01	0.000565506	Tyrosine kinase		OMIM|614248
GRK4	GRK4	8.9247E-01	0.000567613	Serine/threonine kinase	BrainSpLMD|2868;BrainSpMouseDev|14548	OMIM|137026
SLC4A8	SLC4A8	4.3148E-01	0.000589872	Membrane transport protein	BrainSpLMD|9498;Eurexp|euxassay_002110|adrenal gland, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, pelvis, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605024
ASTN1	ASTN1	7.6899E-01	0.000594665	Adhesion molecule	BrainSpLMD|460;BrainSpMouseDev|11686	OMIM|600904
CCDC91	CCDC91	3.8968E-01	0.000611205	Unclassified	BrainSpLMD|55297;Eurexp|euxassay_012418|vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|617366
CEP41	CEP41	3.8988E-01	0.000612422	Unclassified	BrainSpLMD|95681;Eurexp|euxassay_000172|muscle	SFARI||Autism, 3 - Suggestive evidence;OMIM|610523;HPO|95681|Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Cerebellar vermis hypoplasia, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Long face, Micropenis, Molar tooth sign on MRI, Muscular hypotonia, Nystagmus, Oculomotor apraxia, Polydactyly, Retinal dystrophy
UTP6	UTP6	3.1843E-01	0.000624486	Unclassified	BrainSpLMD|55813	
GLS	GLS	4.5568E-01	0.000625503	Enzyme: Deaminase	BrainSpLMD|2744;BrainSpMouseDev|14436	OMIM|138280
PIGP	PIGP	1.0411E+00	0.000627175	Enzyme: Transferase	BrainSpLMD|51227	OMIM|605938
PDE10A	PDE10A	4.1932E-01	0.000627593	Enzyme: Phosphodiesterase	BrainSpLMD|10846;Eurexp|euxassay_000057|alar plate, basal plate, cerebellum, cerebral cortex, dorsal root ganglion, epithalamus, facial VII, floor plate, floorplate, glossopharyngeal IX, lateral wall, mantle layer, neural retina, pons, roof plate, spinal cord, tegmentum, telencephalon, thalamus, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23735	OMIM|610652;HPO|10846|Abnormality of the striatum, Autosomal dominant inheritance, Autosomal recessive inheritance, Chorea, Drooling, Dysarthria, Dyskinesia, Frequent falls, Hyperkinesis, Infantile onset, Intellectual disability, Mental deterioration, Motor delay, Muscular hypotonia of the trunk, Nonprogressive, Orofacial dyskinesia, Parkinsonism, Seizures, Unsteady gait
