id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SOGA1	SOGA1	3.0780E-01	0.001709854	Unclassified	BrainSpLMD|140710	
UBE2W	UBE2W	3.2456E-01	0.001711017	Ubiquitin proteasome system protein	BrainSpLMD|55284	OMIM|614277
XPO4	XPO4	3.5122E-01	0.001746142	Transport/cargo protein	BrainSpLMD|64328	OMIM|611449
NYAP1	NYAP1	8.4346E-01	0.001753548	Unclassified	BrainSpLMD|222950;Eurexp|euxassay_014706|alar plate, basal plate, brain, central nervous system, cerebellum, cerebral cortex, corpus striatum, diencephalon, dorsal root ganglion, facial VII, ganglion, glossopharyngeal IX, hindbrain, lateral wall, mantle layer, marginal layer, midbrain, neural retina, nuclear layer, nucleus pulposus, rest of alar plate, rest of cerebellum, spinal cord, sulcus limitans, tegmentum, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615477
RP11.999E24.3	RP11.999E24.3	4.0053E-01	0.001755313			
UBE2D1	UBE2D1	6.1432E-01	0.001757674	Ubiquitin proteasome system protein	BrainSpLMD|7321;Eurexp|euxassay_002231|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, urethra	OMIM|602961
CCNT2	CCNT2	3.6813E-01	0.001773516	Transcription regulatory protein	BrainSpLMD|905	OMIM|603862
TSN	TSN	5.1303E-01	0.001776587	DNA binding protein	BrainSpLMD|7247	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600575
LDB1	LDB1	1.0114E+00	0.001777959	Transcription regulatory protein	BrainSpLMD|8861;BrainSpMouseDev|16596	OMIM|603451
ARL14EP	ARL14EP	3.8595E-01	0.001800674	Unclassified	Eurexp|euxassay_012294|olfactory, ventricular layer	OMIM|612295
SECISBP2	SECISBP2	3.9297E-01	0.001827222	RNA binding protein	BrainSpLMD|79048	OMIM|607693;HPO|79048|Autosomal recessive inheritance, Delayed skeletal maturation, Increased thyroid-stimulating hormone level
AP1AR	AP1AR	9.4828E-01	0.00187219	Unclassified	BrainSpLMD|55435	OMIM|610851
CCDC152	CCDC152	6.7149E-01	0.001884894	Unclassified		
NOL4	NOL4	6.8449E-01	0.001891456	Unclassified	BrainSpLMD|8715;Eurexp|euxassay_008266|brain, neural retina, olfactory, spinal cord	OMIM|603577
VCPIP1	VCPIP1	6.3275E-01	0.001963507	Ubiquitin proteasome system protein	BrainSpLMD|80124	OMIM|611745
GNAZ	GNAZ	9.2025E-01	0.001964988	G protein	BrainSpLMD|2781;Eurexp|euxassay_001214|dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|139160
NGRN	NGRN	3.2106E-01	0.001997573	Unclassified		OMIM|616718
C1orf43	C1orf43	2.6756E-01	0.002001666	Unclassified	BrainSpLMD|25912	OMIM|617428
FAM188A	FAM188A	1.0860E+00	0.002029557			
KIAA1429	KIAA1429	3.3268E-01	0.002032715			
NDUFS3	NDUFS3	5.2953E-01	0.002044482	Enzyme: Dehydrogenase	BrainSpLMD|4722;Eurexp|euxassay_018915|liver, midgut, orbito-sphenoid, pancreas, submandibular gland primordium, testis, thymus primordium	OMIM|603846;HPO|4722|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
LINC00657	LINC00657	2.5312E-01	0.002046694			
LINC00632	LINC00632	4.8176E-01	0.002046839			
RP11.101E13.5	RP11.101E13.5	3.4121E-01	0.002077667			
CASC10	CASC10	8.4581E-01	0.00207955	Unclassified		
DAPK1	DAPK1	2.7979E-01	0.002088683	Serine/threonine kinase	BrainSpLMD|1612	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600831
ATAD2B	ATAD2B	3.6285E-01	0.002100655	ATPase	BrainSpLMD|54454	OMIM|615347
NDUFAF5	NDUFAF5	1.0117E+00	0.002110461	Unclassified	BrainSpLMD|79133	OMIM|612360;HPO|79133|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
XRN2	XRN2	4.6045E-01	0.002125932	Ribonuclease	BrainSpLMD|22803	OMIM|608851
SPATS2	SPATS2	2.8224E-01	0.002127787	Unclassified	BrainSpLMD|65244	OMIM|611667
RHBDD2	RHBDD2	5.0523E-01	0.002131975	Integral membrane protein	BrainSpLMD|57414	OMIM|615203
SPDYA	SPDYA	3.2885E-01	0.002135711	Cell cycle control protein	BrainSpLMD|245711	OMIM|614029
MAPRE2	MAPRE2	4.0666E-01	0.002184945	Cytoskeletal associated protein	BrainSpLMD|10982;Eurexp|euxassay_007836|cervical, cervico-thoracic, dorsal root ganglion, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605789;HPO|10982|Autosomal dominant inheritance, Broad neck, Carious teeth, Cleft palate, Cryptorchidism, Delayed speech and language development, Downslanted palpebral fissures, Edema, Epicanthus, Flat face, Generalized hypotonia, Hypoplasia of the corpus callosum, Hypospadias, Increased number of skin folds, Irregular hyperpigmentation, Low-set ears, Microcornea, Micrognathia, Microphthalmia, Microtia, Motor delay, Narrow mouth, Posteriorly rotated ears, Scrotal hypoplasia, Seizures, Short neck, Short palpebral fissure, Thickened skin, Upslanted palpebral fissure
ICE1	ICE1	6.8511E-01	0.002187163	Unclassified		
LINC00863	LINC00863	5.2711E-01	0.002190633			
SEC61B	SEC61B	3.1605E-01	0.002208124	Membrane transport protein		OMIM|609214
C9orf78	C9orf78	3.0890E-01	0.002331609	Unclassified	BrainSpLMD|51759	
MRPL13	MRPL13	4.3368E-01	0.002383162	Ribosomal subunit	BrainSpLMD|28998;Eurexp|euxassay_003941|submandibular gland primordium, ventricular layer	OMIM|610200
LINGO1	LINGO1	5.7885E-01	0.002438107	Unclassified	BrainSpLMD|84894	OMIM|609791
STMN3	STMN3	6.0441E-01	0.002452829	Unclassified	BrainSpLMD|50861;Eurexp|euxassay_018065|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, cochlear component, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, hindgut, hip, humerus, inferior, mantle layer, marginal layer, neural retina, olfactory, orbito-sphenoid, radius, retina, rib, scapula, superior, temporal bone, tibia, trigeminal V, vagus X, ventral grey horn, vestibular component	OMIM|608362
NME1	NME1	4.3798E-01	0.002464381	Enzyme: Phosphotransferase	BrainSpLMD|4830	OMIM|156490;HPO|4830|Abdominal pain, Abnormality of the thorax, Anemia, Ataxia, Autosomal dominant inheritance, Bone pain, Diarrhea, Elevated urinary dopamine, Elevated urinary homovanillic acid, Elevated urinary vanillylmandelic acid, Failure to thrive, Fever, Ganglioneuroblastoma, Ganglioneuroma, Heterogeneous, Horner syndrome, Hypertension, Incomplete penetrance, Myoclonus, Neuroblastoma, Opsoclonus, Skin nodule, Spinal cord compression, Sporadic, Weight loss
FAM120B	FAM120B	7.6621E-01	0.002466849	Unclassified	BrainSpLMD|84498	OMIM|612266
KIAA2022	KIAA2022	9.9780E-01	0.002491532			SFARI||Autism, 3 - Suggestive evidence
PHRF1	PHRF1	5.8394E-01	0.002492971	Unclassified		SFARI||Autism, 3 - Suggestive evidence;OMIM|611780
CALM3	CALM3	7.0485E-01	0.002540767	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
SSH2	SSH2	8.4972E-01	0.002595052	Dual specificity phosphatase	BrainSpLMD|85464	OMIM|606779
ATP5S	ATP5S	3.4918E-01	0.002600911	Unclassified	BrainSpLMD|27109	
SMARCD1	SMARCD1	3.2848E-01	0.002633847	Transcription regulatory protein	BrainSpLMD|6602	OMIM|601735;COSMIC||breast
POLR2B	POLR2B	4.2298E-01	0.002638047	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
CBL	CBL	4.1291E-01	0.002651865	Ubiquitin proteasome system protein	BrainSpLMD|867	OMIM|165360;COSMIC||AML, JMML, MDS;HPO|867|Aortic valve stenosis, Autosomal dominant inheritance, Bicuspid aortic valve, Cafe-au-lait spot, Cryptorchidism, Cubitus valgus, Deep philtrum, Delayed speech and language development, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Fine hair, Frontal bossing, Generalized hypotonia, Global developmental delay, Hypertelorism, Joint hypermobility, Joint laxity, Juvenile myelomonocytic leukemia, Long philtrum, Low-set ears, Macrotia, Mitral regurgitation, Pectus excavatum, Phenotypic variability, Posteriorly rotated ears, Ptosis, Short neck, Somatic mutation, Sparse hair, Thick vermilion border, Triangular face, Webbed neck, Wide intermamillary distance
APC2	APC2	3.1398E-01	0.002668886	Transcription regulatory protein	BrainSpLMD|10297;Eurexp|euxassay_007719|Meckel's cartilage, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23558	OMIM|612034;HPO|10297|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Conductive hearing impairment, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Global developmental delay, High forehead, High palate, Hyperactivity, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Macrocephaly, Macrotia, Mandibular prognathia, Muscular hypotonia, Obesity, Poor speech, Precocious puberty, Prominent forehead, Prominent nose, Relative macrocephaly, Tall stature, Ventriculomegaly
ACTBP2	ACTBP2	4.1258E-01	0.002711577			
RAB3C	RAB3C	8.4246E-01	0.002741357	GTPase	BrainSpLMD|115827;Eurexp|euxassay_009433|brain, dorsal root ganglion, olfactory, spinal cord	OMIM|612829
GABRB3	GABRB3	4.6488E-01	0.002749835	Extracellular ligand gated channel	BrainSpLMD|2562;Eurexp|euxassay_008367|brain, facial VII, glossopharyngeal IX, mandible, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14178	SFARI||Autism, 2 - Strong candidate;OMIM|137192;HPO|2562|Abnormality of brainstem morphology, Aggressive behavior, Ataxia, Atonic seizures, Atypical absence seizures, Autistic behavior, Autosomal dominant inheritance, Dyskinesia, EEG with focal sharp slow waves, Encephalopathy, Epileptic encephalopathy, Falls, Generalized hypotonia, Generalized tonic seizures, Generalized tonic-clonic seizures, Global developmental delay, Hyperactivity, Infantile onset, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder, Seizures
TRIB2	TRIB2	3.8283E-01	0.002782305	Serine/threonine kinase	BrainSpLMD|28951;BrainSpMouseDev|85202	OMIM|609462
IFT122	IFT122	5.9318E-01	0.002829655	Unclassified	BrainSpLMD|55764;Eurexp|euxassay_011142|choroid plexus, dorsal root ganglion, metanephros, olfactory, pituitary, testis	OMIM|606045;HPO|55764|Abnormal diaphysis morphology, Abnormal toenail morphology, Abnormality of the abdominal wall, Abnormality of the fingernails, Abnormality of the metaphysis, Anodontia, Anteverted nares, Autosomal recessive inheritance, Bicuspid aortic valve, Brachydactyly, Broad distal phalanges of all fingers, Broad toe, Chronic kidney disease, Clinodactyly, Craniosynostosis, Dolichocephaly, Ectodermal dysplasia, Epicanthus, Everted lower lip vermilion, Fibular hypoplasia, Fine hair, Finger syndactyly, Flattened epiphysis, Frontal bossing, Full cheeks, Hepatic cysts, Hepatic failure, Hepatic fibrosis, Hepatomegaly, High, narrow palate, Hypocalcemia, Hypodontia, Hypoplasia of dental enamel, Hypotelorism, Joint hyperflexibility, Joint laxity, Malformation of the hepatic ductal plate, Microdontia, Myopia, Narrow chest, Nystagmus, Osteoporosis, Pectus excavatum, Prominent occiput, Protuberant abdomen, Radial deviation of finger, Renal magnesium wasting, Retinal dystrophy, Rhizomelia, Sagittal craniosynostosis, Scaphocephaly, Short distal phalanx of finger, Short humerus, Short nail, Short ribs, Short toe, Single transverse palmar crease, Slow-growing hair, Sparse hair, Telecanthus, Thin nail, Tubulointerstitial nephritis, Wide nasal bridge, Widely spaced teeth
C1orf21	C1orf21	3.7616E-01	0.002836681	Unclassified	BrainSpLMD|81563;Eurexp|euxassay_004907|adrenal gland, brain, dorsal root ganglion, glossopharyngeal IX, limb, lung, metanephros, midgut, olfactory, otic capsule, pharyngo-tympanic tube, pituitary, respiratory, retina, spinal cord, sternum, stomach, tail, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
AGPAT4	AGPAT4	8.9286E-01	0.002844886	Enzyme: Acyltransferase	BrainSpLMD|56895	OMIM|614795
CBX6	CBX6	4.2642E-01	0.002850048	DNA binding protein	BrainSpLMD|23466	OMIM|617438
MTMR12	MTMR12	6.3261E-01	0.002880663	Adapter molecule	BrainSpLMD|54545	OMIM|606501
CALCOCO1	CALCOCO1	8.4005E-01	0.002909595	Transcription regulatory protein	BrainSpLMD|57658;Eurexp|euxassay_006214|thymus primordium	
ICK	ICK	6.3883E-01	0.002941548	Serine/threonine kinase	BrainSpLMD|22858	OMIM|612325;HPO|22858|Abnormality of the pinna, Adrenal hypoplasia, Ambiguous genitalia, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Barrel-shaped chest, Brachydactyly, Cleft palate, Cleft upper lip, Cryptorchidism, Depressed nasal tip, Holoprosencephaly, Hydrocephalus, Hypospadias, Low-set ears, Malar flattening, Micrognathia, Micromelia, Micropenis, Microphallus, Midface retrusion, Postaxial polydactyly, Sandal gap, Scrotal hypoplasia, Shield chest, Syndactyly, Ulnar deviation of the hand, Ventriculomegaly, Wide intermamillary distance, Wide nasal bridge
UBE2L3	UBE2L3	3.8223E-01	0.002971314	Ubiquitin proteasome system protein	BrainSpLMD|7332	OMIM|603721
RGAG4	RGAG4	2.9419E-01	0.003009038			
YTHDF3	YTHDF3	3.5536E-01	0.003034134	Unclassified	BrainSpLMD|253943	
TANK	TANK	8.4440E-01	0.003040817	Adapter molecule	BrainSpLMD|10010;Eurexp|euxassay_010622|mandible, maxilla, submandibular gland primordium	OMIM|603893
DHCR7	DHCR7	1.1137E+00	0.003062108	Enzyme: Reductase	BrainSpLMD|1717;Eurexp|euxassay_015508|adrenal gland, neural retina, stroma	SFARI||Autism, No category;OMIM|602858;HPO|1717|2-3 toe syndactyly, Abnormal dermatoglyphics, Abnormal lung lobation, Abnormality of dental morphology, Abnormality of the larynx, Abnormality of the metacarpal bones, Aganglionic megacolon, Aggressive behavior, Ambiguous genitalia, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Atrial septal defect, Atrioventricular canal defect, Attention deficit hyperactivity disorder, Autism, Autosomal recessive inheritance, Bicornuate uterus, Bifid scrotum, Biparietal narrowing, Breech presentation, Broad alveolar ridges, Cataract, Cholestatic liver disease, Cleft palate, Clitoral hypertrophy, Coarctation of aorta, Constipation, Cryptorchidism, Cutaneous photosensitivity, Cutis marmorata, Dandy-Walker malformation, Decreased fetal movement, Dental crowding, Depressed nasal bridge, Eczema, Elevated 7-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Excessive daytime somnolence, Facial capillary hemangioma, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Gastrointestinal dysmotility, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hammertoe, Hearing impairment, Hip dislocation, Hip subluxation, Holoprosencephaly, Hydrocephalus, Hydronephrosis, Hyperactivity, Hypertelorism, Hypertonia, Hypocholesterolemia, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplasia of the frontal lobes, Hypospadias, Increased nuchal translucency, Intellectual disability, Intestinal malrotation, Intrauterine growth retardation, Long philtrum, Low-set ears, Low-set, posteriorly rotated ears, Metatarsus adductus, Microcephaly, Microglossia, Micrognathia, Micromelia, Micropenis, Muscular hypotonia, Narrow forehead, Nystagmus, Overlapping toe, Patent ductus arteriosus, Periventricular gray matter heterotopia, Polyhydramnios, Poor suck, Postaxial foot polydactyly, Postaxial hand polydactyly, Posteriorly rotated ears, Precocious puberty, Premature birth, Proximal placement of thumb, Ptosis, Pulmonary hypoplasia, Pyloric stenosis, Recurrent infections, Recurrent otitis media, Renal agenesis, Renal cyst, Renal hypoplasia, Scrotal hypoplasia, Seizures, Self-injurious behavior, Self-mutilation, Septate vagina, Severe photosensitivity, Short neck, Short stature, Short thumb, Short toe, Sleep-wake cycle disturbance, Strabismus, Talipes calcaneovalgus, Tracheal stenosis, Ureteropelvic junction obstruction, Ventricular septal defect, Ventriculomegaly, Vomiting, Wide intermamillary distance, Wide mouth, Wide nasal bridge
ACAT1	ACAT1	7.0144E-01	0.003085029	Enzyme: Acyltransferase	BrainSpLMD|38	OMIM|607809;HPO|38|Autosomal recessive inheritance, Dehydration, Episodic ketoacidosis, Intellectual disability, Vomiting
ZSCAN2	ZSCAN2	9.8067E-01	0.003093721	Transcription regulatory protein	BrainSpLMD|54993	
EPC2	EPC2	5.4703E-01	0.003096092	Unclassified	BrainSpLMD|26122	SFARI||Autism, 4 - Minimal evidence;OMIM|611000
REEP1	REEP1	5.6463E-01	0.003105203	Unclassified	BrainSpLMD|65055;Eurexp|euxassay_005277|brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeletal muscle, spinal cord, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609139;HPO|65055|Ankle clonus, Areflexia, Autosomal dominant inheritance, Babinski sign, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Hyporeflexia, Lower limb muscle weakness, Pes cavus, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Variable expressivity
NOVA1	NOVA1	4.0041E-01	0.003166782	RNA binding protein	BrainSpLMD|4857	OMIM|602157
C3orf65	C3orf65	7.8110E-01	0.003170282			
UCK2	UCK2	6.4727E-01	0.003179619	Enzyme: Phosphotransferase	BrainSpLMD|7371;Eurexp|euxassay_002578|axial muscle, incisor, neural retina, orbito-sphenoid, pectoral girdle and thoracic body wall, stroma, submandibular gland primordium, thymus primordium, vibrissa	OMIM|609329
FAM96B	FAM96B	5.3221E-01	0.00322003	Unclassified	BrainSpLMD|51647	OMIM|614778
MTHFD1	MTHFD1	3.8200E-01	0.003259256	Enzyme: Dehydrogenase	BrainSpLMD|4522;Eurexp|euxassay_004845|axial muscle, fundus, incisor, left, left lung, lumen, molar, oesophagus, pancreas, right, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|172460
ARPC4	ARPC4	3.1561E-01	0.003334275	Cytoskeletal associated protein	Eurexp|euxassay_002361|dorsal root ganglion	OMIM|604226
SSU72	SSU72	4.0912E-01	0.003368095	Unclassified	BrainSpLMD|29101	OMIM|617680
PSMA7	PSMA7	3.3946E-01	0.003428453	Ubiquitin proteasome system protein	BrainSpLMD|5688	OMIM|606607
GMFB	GMFB	2.8188E-01	0.003474506	Growth factor	BrainSpLMD|2764	OMIM|601713
SGTB	SGTB	9.1012E-01	0.003497402	Unclassified	BrainSpLMD|54557;Eurexp|euxassay_015692|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	
HSD17B12	HSD17B12	4.1260E-01	0.003499945	Enzyme: Dehydrogenase	BrainSpLMD|51144	OMIM|609574
CCT2	CCT2	4.2769E-01	0.003504405	Chaperone	BrainSpLMD|10576	OMIM|605139
ZNF644	ZNF644	4.2184E-01	0.003512058	DNA binding protein	BrainSpLMD|84146	OMIM|614159;HPO|84146|Autosomal dominant inheritance, Severe Myopia
MRPS15	MRPS15	1.1302E+00	0.003513073	Ribosomal subunit	BrainSpLMD|64960;Eurexp|euxassay_002880|basal plate, dorsal root ganglion, submandibular gland primordium, trigeminal V	OMIM|611979
RP11.212F11.1	RP11.212F11.1	9.3898E-01	0.003524796			
CREB3	CREB3	1.2658E+00	0.003591216	Transcription factor	BrainSpLMD|10488;Eurexp|euxassay_004843|clavicle, dorsal root ganglion, glossopharyngeal IX, mandible, maxilla, medulla, orbito-sphenoid, rib, trigeminal V;BrainSpMouseDev|12696	OMIM|606443
ZC3H14	ZC3H14	4.3438E-01	0.003593453	RNA binding protein	BrainSpLMD|79882	OMIM|613279;HPO|79882|Autosomal recessive inheritance, Intellectual disability
SNHG3	SNHG3	6.7108E-01	0.003617234			OMIM|603238
RAI14	RAI14	3.1258E-01	0.003668814	Unclassified	BrainSpLMD|26064;Eurexp|euxassay_015953|axial muscle, clavicle, floor plate, floorplate, incisor, lung, mandible, maxilla, metanephros, orbito-sphenoid, palatal shelf, penis, physiological umbilical hernia, rib, roof plate, turbinate, ventricular layer	OMIM|606586
RP11.121G22.3	RP11.121G22.3	7.0311E-01	0.003729264			
ZNF430	ZNF430	5.3426E-01	0.003747225	DNA binding protein		
ZFP91	ZFP91	5.8996E-01	0.003795669	Transcription factor	BrainSpLMD|80829	
ATP6V1G2	ATP6V1G2	5.3761E-01	0.003817768	ATPase	Eurexp|euxassay_002941|basal plate, facial VII, glossopharyngeal IX, lateral wall, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|606853
CSNK1G1	CSNK1G1	4.5182E-01	0.003888232	Serine/threonine kinase	BrainSpLMD|53944;BrainSpMouseDev|84736	OMIM|606274
ARHGEF3	ARHGEF3	1.1950E+00	0.003891301	Guanine nucleotide exchange factor	BrainSpLMD|50650	OMIM|612115
AL133243.1	AL133243.1	4.6491E-01	0.003891438			
SLC22A17	SLC22A17	3.7951E-01	0.003906018	Transport/cargo protein	BrainSpLMD|51310	OMIM|611461
EXOSC5	EXOSC5	6.1747E-01	0.00393338	Ribonuclease	BrainSpLMD|56915	OMIM|606492
PFKM	PFKM	3.8648E-01	0.004045727	Enzyme: Phosphotransferase	BrainSpLMD|5213;Eurexp|euxassay_018474|dorsal root ganglion, mantle layer, trigeminal V, vagus X, ventral grey horn, ventricular layer	OMIM|610681;HPO|5213|Anemia, Autosomal recessive inheritance, Cholelithiasis, Exercise intolerance, Exercise-induced muscle cramps, Exercise-induced myoglobinuria, Gout, Hemolytic anemia, Hyperuricemia, Increased muscle glycogen content, Increased total bilirubin, Jaundice, Muscle weakness, Myotonia, Reduced erythrocyte 2,3-diphosphoglycerate concentration, Reticulocytosis, Skeletal muscle atrophy, Variable expressivity
SETBP1	SETBP1	5.0002E-01	0.004065637	Transcription regulatory protein	BrainSpLMD|26040	SFARI||Autism, 3 - Suggestive evidence;OMIM|611060;COSMIC||aCML, sAML, MDS/MPN-U, CMML, JMML, neuroepithelial tumours;HPO|26040|Abnormality of the nasopharynx, Absent speech, Anteverted nares, Aplasia/Hypoplasia of the pubic bone, Atrial septal defect, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bicornuate uterus, Brachycephaly, Broad ribs, Cerebral atrophy, Choanal stenosis, Coarse facial features, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Facial hemangioma, Failure to thrive, Hepatoblastoma, High forehead, High palate, Hydronephrosis, Hydroureter, Hyperconvex nail, Hypertelorism, Hypertrichosis, Hypoplasia of first ribs, Hypoplasia of the corpus callosum, Hypoplastic labia majora, Hypoplastic labia minora, Hypoplastic nipples, Hypospadias, Hypsarrhythmia, Increased density of long bones, Intellectual disability, Long clavicles, Long face, Low-set ears, Macroglossia, Malar flattening, Metopic suture patent to nasal root, Micropenis, Midface retrusion, Motor delay, Narrow palate, Opisthotonus, Pointed chin, Postaxial hand polydactyly, Postnatal growth retardation, Prominent forehead, Ptosis, Sacrococcygeal teratoma, Sclerosis of skull base, Scrotal hypoplasia, Seizures, Shallow orbits, Short 1st metacarpal, Short distal phalanx of finger, Short neck, Short nose, Short sternum, Single transverse palmar crease, Sloping forehead, Synophrys, Talipes equinovarus, Thickened cortex of long bones, Thin upper lip vermilion, Tibial bowing, Ureteral stenosis, Ventriculomegaly, Wide distal femoral metaphysis, Widely patent fontanelles and sutures, Wormian bones
ATP5F1	ATP5F1	3.4351E-01	0.004145402			
PNMA1	PNMA1	3.0213E-01	0.004175251	Unclassified	BrainSpLMD|9240	OMIM|604010
TET3	TET3	1.2421E+00	0.004190147	Unclassified	BrainSpLMD|200424	OMIM|613555
MYO5A	MYO5A	5.4704E-01	0.004201114	Structural protein	BrainSpLMD|4644;Eurexp|euxassay_015107|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|160777;COSMIC||Spitzoid tumour, Griscelli syndrome;HPO|4644|Abnormality of movement, Accumulation of melanosomes in melanocytes, Ataxia, Autosomal recessive inheritance, Diplopia, Generalized hypotonia, Global developmental delay, Hyperlipidemia, Hypertonia, Hypopigmentation of hair, Hypopigmentation of the skin, Infantile onset, Intellectual disability, Iris hypopigmentation, Melanin pigment aggregation in hair shafts, Muscular hypotonia, Myopia, Nystagmus, Partial albinism, Premature graying of hair, Retinopathy, Seizures, Silver-gray hair, Specific learning disability, Tremor, White hair
ZNF428	ZNF428	4.3176E-01	0.004290726	DNA binding protein	BrainSpLMD|126299	
MRPL48	MRPL48	8.8874E-01	0.004297252	Ribosomal subunit	BrainSpLMD|51642	OMIM|611853
LYSMD3	LYSMD3	3.9740E-01	0.004306915	Unclassified	BrainSpLMD|116068	
SLC16A14	SLC16A14	7.0536E-01	0.004326844	Membrane transport protein	BrainSpLMD|151473;Eurexp|euxassay_000858|mantle layer, ventricular layer	
SEC11A	SEC11A	4.1703E-01	0.004333903	Aminopeptidase	BrainSpLMD|23478;Eurexp|euxassay_003417|Meckel's cartilage, basisphenoid bone, calyces, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, olfactory, orbital fissure, orbito-sphenoid, pancreas, respiratory, submandibular gland primordium, testis, thoracic, trigeminal V, vagus X, ventral grey horn, vibrissa	
