id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ACO2	ACO2	2.8292E-01	7.46E-05	Enzyme: Hydratase	BrainSpLMD|50;Eurexp|euxassay_018547|atrium, axial muscle, mantle layer, metanephros, midgut, pancreas, ventral grey horn, ventricle	OMIM|100850;HPO|50|Areflexia, Ataxia, Athetosis, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral cortical atrophy, Demyelinating peripheral neuropathy, Failure to thrive, Generalized hypotonia, Hypoplasia of the corpus callosum, Hyporeflexia, Infantile onset, Intellectual disability, severe, Nystagmus, Optic atrophy, Paracentral scotoma, Progressive microcephaly, Red-green dyschromatopsia, Reduced visual acuity, Retinal dystrophy, Seizures, Severe global developmental delay, Strabismus, Visual impairment
SDHAP3	SDHAP3	6.8105E-01	7.64E-05			
UCP2	UCP2	4.8082E-01	7.67E-05	Transport/cargo protein	BrainSpLMD|7351;Eurexp|euxassay_010584|liver, olfactory, vibrissa, vomeronasal organ	OMIM|601693;HPO|7351|Abnormality of fatty-acid metabolism, Coma, Diarrhea, Hepatomegaly, Hyperhidrosis, Hyperinsulinemic hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Neonatal hypoglycemia, Pallor, Pancreatic islet-cell hyperplasia, Progressive neurologic deterioration, Tachycardia, Vomiting
FAM120AOS	FAM120AOS	4.0422E-01	7.72E-05	Unclassified	BrainSpLMD|158293	
NSDHL	NSDHL	7.7547E-01	7.90E-05	Enzyme: Dehydrogenase	BrainSpLMD|50814	OMIM|300275;HPO|50814|Abnormal cortical bone morphology, Abnormality of digit, Abnormality of the cardiac septa, Abnormality of the nail, Aggressive behavior, Almond-shaped palpebral fissure, Aplasia/hypoplasia of the extremities, Cleft upper lip, Congenital ichthyosiform erythroderma, Delayed speech and language development, Dental crowding, Epicanthus, Epiphyseal stippling, Generalized hypotonia, Global developmental delay, Heterogeneous, High palate, Hydronephrosis, Hyperactivity, Hyperkeratosis, Hyperlordosis, Hypoplastic pelvis, Intellectual disability, Intellectual disability, mild, Irritability, Joint hypermobility, Kyphosis, Long face, Malar flattening, Microcephaly, Micrognathia, Mild intrauterine growth retardation, Narrow face, Pachygyria, Parakeratosis, Polymicrogyria, Posteriorly rotated ears, Prominent nasal bridge, Retrognathia, Scoliosis, Seizures, Single ventricle, Sleep disturbance, Slender build, Strabismus, Umbilical hernia, Upslanted palpebral fissure, X-linked dominant inheritance, X-linked recessive inheritance
ITGB1P1	ITGB1P1	6.8057E-01	7.93E-05			
ZNF83	ZNF83	3.9033E-01	8.10E-05	DNA binding protein	BrainSpLMD|55769	OMIM|194558
PHF10	PHF10	6.8117E-01	8.13E-05	Transcription regulatory protein	BrainSpLMD|55274	OMIM|613069
HADHA	HADHA	3.0709E-01	8.35E-05	Enzyme: Dehydrogenase	BrainSpLMD|3030	OMIM|600890;HPO|3030|Abnormality of the amniotic fluid, Autosomal recessive inheritance, Cardiomyopathy, Congestive heart failure, Decreased activity of 3-hydroxyacyl-CoA dehydrogenase, Dilated cardiomyopathy, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Generalized muscle weakness, Global developmental delay, Hepatomegaly, Hydrops fetalis, Hyperammonemia, Hypoglycemia, Hypoketotic hypoglycemia, Lactic acidosis, Muscular hypotonia, Myalgia, Myoglobinuria, Peripheral neuropathy, Pigmentary retinopathy, Prenatal maternal abnormality, Respiratory failure, Rhabdomyolysis, Small for gestational age, Sudden death
WBP4	WBP4	3.9122E-01	8.53E-05	RNA binding protein	BrainSpLMD|11193	OMIM|604981
CAP1	CAP1	4.6654E-01	8.58E-05	Unclassified	BrainSpLMD|10487	
XYLT1	XYLT1	5.1929E-01	8.68E-05	Enzyme: Transferase	BrainSpLMD|64131	OMIM|608124;HPO|64131|Abnormality of the eyelashes, Abnormality of the metaphysis, Accelerated skeletal maturation, Advanced ossification of carpal bones, Anteverted nares, Aplasia/Hypoplasia of the abdominal wall musculature, Autosomal recessive inheritance, Bell-shaped thorax, Blue sclerae, Camptodactyly of finger, Clinodactyly of the 5th finger, Coxa valga, Coxa vara, Depressed nasal bridge, Disproportionate short-limb short stature, Elbow dislocation, Epiphyseal dysplasia, Flat face, Genu recurvatum, Glaucoma, Hypotrichosis, Intellectual disability, Joint hyperflexibility, Joint laxity, Long philtrum, Low-set, posteriorly rotated ears, Metaphyseal widening, Patellar dislocation, Proptosis, Radioulnar synostosis, Relative macrocephaly, Round face, Scoliosis, Severe short stature, Short clavicles, Short long bone, Short metacarpal, Short neck, Short phalanx of finger, Short stature, Small hand, Ventricular septal defect
IQCG	IQCG	6.8381E-01	9.02E-05	Unclassified	BrainSpLMD|84223;Eurexp|euxassay_003706|choroid plexus, lateral recess, olfactory, roof plate, ventricular layer	OMIM|612477
UBE2G2	UBE2G2	4.1606E-01	9.23E-05	Ubiquitin proteasome system protein	BrainSpLMD|7327	OMIM|603124
EIF2S2	EIF2S2	2.8911E-01	9.27E-05	Translation regulatory protein	BrainSpLMD|8894	OMIM|603908
UTRN	UTRN	6.9477E-01	9.36E-05	Anchor protein	BrainSpLMD|7402;Eurexp|euxassay_013991|bladder, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, midgut, olfactory, primitive seminiferous tubules, rectum, stomach, trigeminal V, urethra	SFARI||Autism, No category;OMIM|128240
CNKSR2	CNKSR2	6.1371E-01	9.51E-05	Unclassified	BrainSpLMD|22866	SFARI||Autism, 3 - Suggestive evidence;OMIM|300724;HPO|22866|Intellectual disability
NME4	NME4	5.9053E-01	9.59E-05	Enzyme: Phosphotransferase	BrainSpLMD|4833	OMIM|601818
NARS	NARS	4.4266E-01	9.72E-05	Enzyme: Ligase	BrainSpLMD|4677	OMIM|108410
VCP	VCP	3.0484E-01	0.000100565	ATPase	BrainSpLMD|7415	OMIM|601023;HPO|7415|Abnormal brain FDG positron emission tomography, Abnormal nerve conduction velocity, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral white matter, Absent Achilles reflex, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apraxia, Arthralgia, Autosomal dominant inheritance, Babinski sign, Back pain, Collectionism, Depressivity, Difficulty climbing stairs, Disinhibition, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, EMG: neuropathic changes, Echolalia, Elevated alkaline phosphatase, Elevated alkaline phosphatase of bone origin, Elevated serum creatine phosphokinase, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal cortical atrophy, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Gait imbalance, Generalized muscle weakness, Grammar-specific speech disorder, Hammertoe, Hip pain, Hyperorality, Impaired vibration sensation in the lower limbs, Inappropriate behavior, Irritability, Lack of insight, Limb fasciculations, Limb muscle weakness, Loss of speech, Lower limb hyperreflexia, Lumbar hyperlordosis, Memory impairment, Muscle cramps, Muscle weakness, Myopathy, Neurodegeneration, Pain, Paralysis, Pelvic girdle amyotrophy, Pelvic girdle muscle atrophy, Pelvic girdle muscle weakness, Perseveration, Personality changes, Pes cavus, Poor speech, Progressive, Proximal muscle weakness, Respiratory failure, Restlessness, Restrictive behavior, Rimmed vacuoles, Scapular winging, Shoulder girdle muscle atrophy, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Tongue fasciculations, Variable expressivity, Xerostomia
GPCPD1	GPCPD1	5.7243E-01	0.000101303	Enzyme: Phosphodiesterase	BrainSpLMD|56261	OMIM|614124
LYPLAL1	LYPLAL1	9.2326E-01	0.000102825	Unclassified	BrainSpLMD|127018	OMIM|616548
MRPL3	MRPL3	5.4065E-01	0.000102947	Ribosomal subunit	BrainSpLMD|11222	OMIM|607118;HPO|11222|Autosomal recessive inheritance, Dyspnea, Elevated hepatic transaminases, Failure to thrive, Feeding difficulties, Global developmental delay, Hepatomegaly, Hyperalaninemia, Hypertrophic cardiomyopathy, Increased serum lactate
SLK	SLK	7.9417E-01	0.000105341	Serine/threonine kinase	BrainSpLMD|9748;Eurexp|euxassay_012162|facial VII, midgut, molar, oesophagus, oral epithelium, rectum, stomach, thymus primordium, thyroid	OMIM|616563
SYAP1	SYAP1	3.3600E-01	0.000106289	Transport/cargo protein	BrainSpLMD|94056;Eurexp|euxassay_000499|incisor	SFARI||Autism, No category
ARL13B	ARL13B	4.0974E-01	0.000109105	Unclassified;G protein	BrainSpLMD|200894	OMIM|608922;HPO|200894|Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Cerebellar vermis hypoplasia, Episodic tachypnea, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Long face, Molar tooth sign on MRI, Muscular hypotonia, Nystagmus, Obesity, Oculomotor apraxia, Optic disc pallor, Pigmentary retinopathy
SEC24D	SEC24D	9.7253E-01	0.000110533	Transport/cargo protein	BrainSpLMD|9871;Eurexp|euxassay_010979|marginal layer	OMIM|607186;HPO|9871|Abnormal form of the vertebral bodies, Abnormality of dental enamel, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the voice, Autosomal recessive inheritance, Blue sclerae, Bowing of the long bones, Communicating hydrocephalus, Coronal craniosynostosis, Crumpled long bones, Delayed eruption of teeth, Downslanted palpebral fissures, Frontal bossing, High palate, High pitched voice, Hydrocephalus, Hypertelorism, Intrauterine growth retardation, Kyphosis, Lambdoidal craniosynostosis, Macrocephaly, Micrognathia, Microretrognathia, Midface retrusion, Muscular hypotonia, Oligohydramnios, Osteopenia, Pectus excavatum, Platyspondyly, Postnatal growth retardation, Proptosis, Recurrent fractures, Scoliosis, Short stature, Skeletal dysplasia, Thin ribs, Triangular face, Turricephaly, Wormian bones
SMG1P4	SMG1P4	4.8670E-01	0.000112962			
MT.ND6	MT.ND6	2.5057E-01	0.000114541			
TLN1	TLN1	5.9082E-01	0.000116253	Cytoskeletal associated protein	BrainSpLMD|7094;Eurexp|euxassay_011794|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, sensory organ, skeleton, tail, vertebral axis muscle system, visceral organ	OMIM|186745
DRG1	DRG1	6.0240E-01	0.000117395	Unclassified	BrainSpLMD|4733;Eurexp|euxassay_019652|adrenal gland, dorsal root ganglion, liver, metanephros, testis, thymus primordium, ventricular layer, vibrissa;BrainSpMouseDev|13273	OMIM|603952
GATAD2A	GATAD2A	5.3771E-01	0.00011753	Transcription regulatory protein	BrainSpLMD|54815;BrainSpMouseDev|87820	OMIM|614997
CLCN3	CLCN3	5.1207E-01	0.000118243	Voltage gated channel	BrainSpLMD|1182;Eurexp|euxassay_012819|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, ventricular layer	OMIM|600580
RGPD5	RGPD5	9.1895E-01	0.000119859	Transport/cargo protein		OMIM|612708
CCT6A	CCT6A	3.4322E-01	0.000119955	Chaperone	BrainSpLMD|908	OMIM|104613
PPP4R2	PPP4R2	4.1142E-01	0.000121042	Serine/threonine phosphatase	BrainSpLMD|151987	OMIM|613822
BLVRA	BLVRA	9.3749E-01	0.000124385	Enzyme: Oxidoreductase	BrainSpLMD|644	OMIM|109750;HPO|644|Autosomal dominant inheritance, Autosomal recessive inheritance, Cholelithiasis, Cholestasis, Decreased liver function
TCF7L1	TCF7L1	7.7521E-01	0.000127169	Transcription regulatory protein	BrainSpLMD|83439;BrainSpMouseDev|21176	OMIM|604652
CBWD3	CBWD3	3.3184E-01	0.000127792		BrainSpLMD|445571	OMIM|611080
TMED5	TMED5	5.7762E-01	0.00013023	Unclassified	BrainSpLMD|50999	OMIM|616876
SALL2	SALL2	9.1994E-01	0.000130593	Transcription factor	BrainSpLMD|6297;BrainSpMouseDev|30014	OMIM|602219;HPO|6297|Autosomal recessive inheritance, Coloboma, Reduced visual acuity, Visual impairment
SLC44A2	SLC44A2	5.4379E-01	0.000132436	Integral membrane protein	BrainSpLMD|57153	OMIM|606106
RNF216	RNF216	4.9452E-01	0.000134224	Ubiquitin proteasome system protein	BrainSpLMD|54476	OMIM|609948;HPO|54476|Abnormal electroretinogram, Abnormality of metabolism/homeostasis, Abnormality of retinal pigmentation, Abnormality of the hypothalamus-pituitary axis, Abnormality of the skeletal system, Ataxia, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Chorioretinal dystrophy, Decreased fertility, Dementia, Dysarthria, Gynecomastia, Hemiplegia/hemiparesis, Hypogonadotrophic hypogonadism, Infertility, Muscular hypotonia, Neurological speech impairment, Nystagmus, Optic atrophy
RIN2	RIN2	3.1528E-01	0.0001364	Guanine nucleotide exchange factor	BrainSpLMD|54453	OMIM|610222;HPO|54453|Abnormality of the sternum, Alopecia, Autosomal recessive inheritance, Bruising susceptibility, Coarse facial features, Cognitive impairment, Cutis laxa, Decreased body weight, Downslanted palpebral fissures, Eclabion, Gingival overgrowth, High palate, High pitched voice, Hirsutism, Hyperextensible skin, Infra-orbital fold, Irregular dentition, Joint hypermobility, Long philtrum, Muscular hypotonia, Palpebral edema, Pes planus, Prolonged bleeding time, Redundant skin, Scoliosis, Short stature, Sparse and thin eyebrow, Sparse hair, Sparse scalp hair, Thick lower lip vermilion, Umbilical hernia, Upper eyelid edema
NUDT4	NUDT4	3.7546E-01	0.000137337	Unclassified	BrainSpLMD|11163	OMIM|609229
METTL15	METTL15	4.6561E-01	0.000140937	Enzyme: Methyltransferase	BrainSpLMD|196074	
RAB6A	RAB6A	3.7876E-01	0.000141837	GTPase	BrainSpLMD|5870;Eurexp|euxassay_012532|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|179513
RPP14	RPP14	2.8295E-01	0.000144207	Ribonuclease	BrainSpLMD|11102	OMIM|606112
TWISTNB	TWISTNB	4.3103E-01	0.000144794	Transcription factor	BrainSpLMD|221830	OMIM|608312
GPR75.ASB3	GPR75.ASB3	4.5325E-01	0.000154502			
C21orf33	C21orf33	5.8641E-01	0.000155344	Unclassified	BrainSpLMD|8209;Eurexp|euxassay_005073|thymus primordium, trigeminal V, ventricular layer	OMIM|601659
DNAJC19	DNAJC19	6.2226E-01	0.000157927	Enzyme: Translocase	BrainSpLMD|131118	SFARI||Autism, 5 - Hypothesized but untested;OMIM|608977;HPO|131118|3-Methylglutaric aciduria, Autosomal recessive inheritance, Congestive heart failure, Cryptorchidism, Decreased testicular size, Dilated cardiomyopathy, Glutaric aciduria, Hypospadias, Intellectual disability, Intrauterine growth retardation, Microvesicular hepatic steatosis, Muscle weakness, Noncompaction cardiomyopathy, Nonprogressive cerebellar ataxia, Normochromic microcytic anemia, Optic atrophy, Postnatal growth retardation, Prolonged QT interval, Sudden cardiac death
CPSF7	CPSF7	3.9682E-01	0.000159189	Unclassified	BrainSpLMD|79869;Eurexp|euxassay_007331|embryo	
TRAPPC1	TRAPPC1	3.4937E-01	0.000159291	Transport/cargo protein	BrainSpLMD|58485	OMIM|610969
TCEAL1	TCEAL1	5.9452E-01	0.000164191	Transcription regulatory protein	BrainSpLMD|9338;Eurexp|euxassay_006652|skeletal muscle	OMIM|300237
HSD17B7P2	HSD17B7P2	3.4038E-01	0.000165359		BrainSpLMD|158160	
ARHGAP12	ARHGAP12	5.3658E-01	0.000166916	GTPase activating protein	BrainSpLMD|94134;Eurexp|euxassay_008610|axial skeleton, basioccipital bone, basisphenoid bone, bladder, brain, dorsal root ganglion, facial VII, femur, glossopharyngeal IX, midgut, neural retina, olfactory, pelvic girdle, spinal cord, stomach, trigeminal V, vestibulocochlear VIII	OMIM|610577
SGSM2	SGSM2	7.2372E-01	0.000167786	Unclassified	BrainSpLMD|9905	OMIM|611418
FOXRED2	FOXRED2	3.4237E-01	0.00017141	Enzyme: Oxidoreductase	BrainSpLMD|80020	OMIM|613777
PSENEN	PSENEN	6.1537E-01	0.000171548	Integral membrane protein	BrainSpMouseDev|42183	OMIM|607632;HPO|55851|Acne inversa, Autosomal dominant inheritance, Chronic furunculosis, Perifolliculitis, Recurrent cutaneous abscess formation
DPF2	DPF2	4.5720E-01	0.000180453	DNA binding protein	BrainSpLMD|5977;BrainSpMouseDev|19471	OMIM|601671
KNTC1	KNTC1	3.3947E-01	0.000185366	Cell cycle control protein	BrainSpLMD|9735;Eurexp|euxassay_011295|ventricular layer	OMIM|607363
B3GALNT2	B3GALNT2	7.1596E-01	0.000186932	Enzyme: Transferase	BrainSpLMD|148789;Eurexp|euxassay_015892|submandibular gland primordium	OMIM|610194;HPO|148789|Abnormal aldolase level, Abnormal lactate dehydrogenase activity, Abnormal levels of creatine kinase in blood, Abnormality of the voice, Absent septum pellucidum, Agenesis of corpus callosum, Anophthalmia, Aplasia/Hypoplasia involving the skeletal musculature, Areflexia, Autosomal recessive inheritance, Blindness, Cataract, Cerebellar cyst, Cerebellar dysplasia, Cerebellar hypoplasia, Chorioretinal dysplasia, Cognitive impairment, Corneal opacity, Cryptorchidism, Dandy-Walker malformation, EEG abnormality, EMG abnormality, Elevated serum creatine phosphokinase, Gait disturbance, Glaucoma, Global developmental delay, Hydrocephalus, Hypertonia, Hypoplasia of penis, Hypoplasia of the pons, Hyporeflexia, Intellectual disability, Lissencephaly, Macrocephaly, Macrogyria, Metatarsus valgus, Microphthalmia, Muscle weakness, Muscular dystrophy, Muscular hypotonia, Myopathy, Myopia, Neurological speech impairment, Optic atrophy, Optic nerve hypoplasia, Pachygyria, Polymicrogyria, Retinal detachment, Retinal dysplasia, Retinal dystrophy, Seizures, Severe muscular hypotonia, Skeletal muscle atrophy, Specific learning disability, Strabismus, Type II lissencephaly, Visual impairment
SCAF4	SCAF4	5.2679E-01	0.000187707	Transcription regulatory protein	BrainSpLMD|57466	OMIM|616023
SEC23A	SEC23A	7.2151E-01	0.000192674	Transport/cargo protein	BrainSpLMD|10484;Eurexp|euxassay_010377|clavicle, mandible, maxilla, orbito-sphenoid, rib, turbinate bones	OMIM|610511;HPO|10484|Anteverted nares, Autosomal recessive inheritance, Brittle hair, Capillary hemangiomas, Carious teeth, Coarse hair, Cryptorchidism, Decreased skull ossification, Delayed closure of the anterior fontanelle, Delayed eruption of teeth, Forehead hyperpigmentation, Frontal bossing, High iliac wings, Hyperpigmentation of the skin, Hypertelorism, Hypoplasia of teeth, Hypoplasia of the maxilla, Joint laxity, Large fontanelles, Long philtrum, Macrocephaly, Malar flattening, Microdontia, Midface retrusion, Narrow chest, Narrow iliac wings, Pes planus, Posterior Y-sutural cataract, Posterior wedging of vertebral bodies, Premature loss of teeth, Prominent nasal bridge, Prominent supraorbital ridges, Punctate cataract, Scoliosis, Short stature, Skeletal dysplasia, Smooth philtrum, Sparse hair, Sutural cataract, Thin upper lip vermilion, Thin vermilion border, Wide anterior fontanel, Wide mouth, Wide nasal bridge, Wide nose
SPRED2	SPRED2	6.1655E-01	0.00019466	Unclassified	BrainSpLMD|200734	OMIM|609292
CAMTA1	CAMTA1	4.1001E-01	0.000195613	Unclassified	BrainSpLMD|23261;BrainSpMouseDev|64242	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611501;COSMIC||epithelioid haemangioendothelioma;HPO|23261|Anteverted nares, Autosomal dominant inheritance, Bulbous nose, Cerebral cortical atrophy, Delayed speech and language development, Dysarthria, Dysmetria, Global developmental delay, Intellectual disability, mild, Long face, Long philtrum, Neonatal hypotonia, Pointed chin, Thick lower lip vermilion, Unsteady gait
HSD17B12	HSD17B12	5.8887E-01	0.000200699	Enzyme: Dehydrogenase	BrainSpLMD|51144	OMIM|609574
KIF18A	KIF18A	7.5603E-01	0.000201185	Motor protein	BrainSpLMD|81930	OMIM|611271
CHD1L	CHD1L	7.1004E-01	0.000204622	DNA binding protein	BrainSpLMD|9557	OMIM|613039
CASC4	CASC4	5.1711E-01	0.000208895	Unclassified	BrainSpLMD|113201	SFARI||Autism, 4 - Minimal evidence
SMIM7	SMIM7	4.1256E-01	0.000211884	Unclassified	BrainSpLMD|79086	
STAU1	STAU1	3.6054E-01	0.000212122	RNA binding protein;Transport/cargo protein	BrainSpLMD|6780	OMIM|601716
GAPDHP1	GAPDHP1	4.0093E-01	0.000213051			
PCBP1	PCBP1	3.8854E-01	0.000214062	RNA binding protein	BrainSpLMD|5093;Eurexp|euxassay_006545|embryo	OMIM|601209;COSMIC||CRC
SERPINH1	SERPINH1	7.5418E-01	0.00021919	Heat shock protein	BrainSpLMD|871	OMIM|600943;HPO|871|Autosomal recessive inheritance, Blue sclerae, Broad ribs, Chronic lung disease, Dentinogenesis imperfecta, Generalized hypotonia, Generalized joint laxity, Genu valgum, High forehead, High pitched voice, Inguinal hernia, Joint laxity, Malar flattening, Micrognathia, Micromelia, Midface retrusion, Narrow chest, Narrow forehead, Nephrolithiasis, Osteopenia, Platyspondyly, Prominent forehead, Pyloric stenosis, Relative macrocephaly, Scoliosis, Shallow orbits, Short stature, Thin ribs, Triangular face, Vertebral compression fractures
CLINT1	CLINT1	3.9994E-01	0.000220452	Transport/cargo protein	BrainSpLMD|9685;Eurexp|euxassay_011314|basioccipital bone, basisphenoid bone, clavicle, cortex, cricoid, liver, mandible, maxilla, midgut, naris, orbito-sphenoid, otic capsule, petrous part, rectum, rib, sternum, sublingual gland primordium, submandibular gland primordium, temporal bone, thyroid, turbinate bones, valve, vault of skull	OMIM|607265
C12orf10	C12orf10	6.4542E-01	0.000221111	Unclassified	BrainSpLMD|60314	OMIM|611366
CTD.2544H17.1	CTD.2544H17.1	5.5442E-01	0.000223634			
MRPS7	MRPS7	4.4815E-01	0.000229185	Ribosomal subunit	BrainSpLMD|51081	OMIM|611974
ANKFY1	ANKFY1	3.4444E-01	0.000235344	Transport/cargo protein	BrainSpLMD|51479	OMIM|607927
ING5	ING5	4.2560E-01	0.000238522	Transcription regulatory protein	BrainSpLMD|84289	OMIM|608525
CPNE3	CPNE3	3.1756E-01	0.000244396	Transport/cargo protein	BrainSpLMD|8895	OMIM|604207
CASP6	CASP6	8.1986E-01	0.000251227	Cysteine protease	BrainSpLMD|839;Eurexp|euxassay_004793|adenohypophysis, bladder, heart, incisor, inner ear, intraventricular portion, lung, mantle layer, metanephros, midgut, naris, olfactory, pancreas, pharyngo-tympanic tube, respiratory, stomach, testis, thymus primordium, urethra, ventricular layer, vibrissa	OMIM|601532
KIF1A	KIF1A	7.2117E-01	0.000252532	Motor protein	BrainSpLMD|547;Eurexp|euxassay_016778|alar plate, basal plate, cerebellum, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|601255;HPO|547|Abnormal cortical bone morphology, Abnormality of epiphysis morphology, Abnormality of eye movement, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of the ankles, Abnormality of the eye, Abnormality of the hip bone, Abnormality of the knee, Abnormality of the palate, Abnormality of upper lip, Acral ulceration leading to autoamputation of digits, Anhidrosis, Ankle clonus, Anteverted nares, Areflexia, Atrophy/Degeneration affecting the brainstem, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Biparietal narrowing, Cerebellar atrophy, Cerebral cortical atrophy, Decreased nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Decreased taste sensation, Drowsiness, Dysmetria, Dystrophic fingernails, Dystrophic toenail, Edema of the lower limbs, Epicanthus, Episodic hyperhidrosis, External ear malformation, Feeding difficulties, Feeding difficulties in infancy, Foot acroosteolysis, Full cheeks, Gastroesophageal reflux, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hydrocephalus, Hyperhidrosis, Hyperlordosis, Hyperreflexia, Hyporeflexia, Hypsarrhythmia, Infantile onset, Infantile spasms, Intellectual disability, severe, Limitation of joint mobility, Lower limb amyotrophy, Lower limb muscle weakness, Lower limb spasticity, Macrotia, Malar flattening, Microcephaly, Midface retrusion, Open mouth, Optic atrophy, Osteolytic defects of the phalanges of the hand, Painless fractures due to injury, Palpebral edema, Paronychia, Peripheral axonal neuropathy, Peripheral edema, Peripheral neuropathy, Porencephalic cyst, Progressive, Recurrent respiratory infections, Reduced bone mineral density, Severe muscular hypotonia, Short nose, Skeletal muscle atrophy, Slow progression, Spastic gait, Spastic paraplegia, Tapered finger, Urinary bladder sphincter dysfunction, Variable expressivity, Ventriculomegaly, Visual loss, Wormian bones
AFF4	AFF4	4.3970E-01	0.000258666	Transcription factor	BrainSpLMD|27125	SFARI||Autism, 6 - Evidence does not support role;OMIM|604417;COSMIC||ALL;HPO|27125|Abnormality of the cardiac septa, Aspiration pneumonia, Autosomal dominant inheritance, Brachydactyly, Chronic lung disease, Coarse facial features, Congenital onset, Cryptorchidism, Downturned corners of mouth, Gastroesophageal reflux, Global developmental delay, Hypertelorism, Intellectual disability, Laryngomalacia, Long eyelashes, Obesity, Patent ductus arteriosus, Proptosis, Round face, Short nose, Short stature, Thick eyebrow, Thick hair, Tracheal stenosis, Vesicoureteral reflux
JAK1	JAK1	3.7242E-01	0.000267925	Tyrosine kinase	BrainSpLMD|3716;Eurexp|euxassay_003142|basal plate, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, thymus primordium, trigeminal V, vagus X, ventral grey horn	OMIM|147795;COSMIC||ALL
UBE2A	UBE2A	3.0461E-01	0.000269859	Ubiquitin proteasome system protein	BrainSpLMD|7319;Eurexp|euxassay_018835|hypothalamus, mantle layer	OMIM|312180;HPO|7319|Abnormal hair whorl, Aggressive behavior, Almond-shaped palpebral fissure, Broad face, Broad hallux, Broad neck, Deeply set eye, Depressed nasal bridge, Downturned corners of mouth, Dry skin, Echolalia, Hirsutism, Hypointensity of cerebral white matter on MRI, Increased body weight, Intellectual disability, Low posterior hairline, Macrocephaly, Malar flattening, Micropenis, Midface retrusion, Nail dysplasia, Nail dystrophy, Pes planus, Poor speech, Prominent supraorbital ridges, Regional abnormality of skin, Seizures, Short foot, Short neck, Synophrys, Thin vermilion border, Upslanted palpebral fissure, Wide intermamillary distance, Wide mouth, X-linked recessive inheritance
ZNFX1	ZNFX1	3.9072E-01	0.000271754	Transcription regulatory protein	BrainSpLMD|57169	
CTC.308K20.3	CTC.308K20.3	2.8229E-01	0.000277755			
SHC3	SHC3	4.1882E-01	0.00027969	Adapter molecule	BrainSpLMD|53358;Eurexp|euxassay_009466|cochlear duct, ventral grey horn, ventricular layer	OMIM|605263
BMP2K	BMP2K	3.5215E-01	0.000287869	Serine/threonine kinase	BrainSpLMD|55589	OMIM|617648
NDRG2	NDRG2	3.5299E-01	0.00029355	Enzyme: Hydrolase	BrainSpLMD|57447;Eurexp|euxassay_018237|anterior, choroid plexus, cricoid, dorsal root ganglion, facial VII, femur, glossopharyngeal IX, humerus, mantle layer, naris, nasal septum, otic capsule, phalanx, rectum, rib, sternum, thyroid, trigeminal V, turbinate bones, vagus X, ventricle, ventricular layer, vestibulocochlear VIII	OMIM|605272
