id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
USP25	USP25	3.6131E-01	1.27E-05	Ubiquitin proteasome system protein	BrainSpLMD|29761;Eurexp|euxassay_005253|dorsal root ganglion, liver, naris, olfactory, respiratory, submandibular gland primordium, thymus primordium, trigeminal V	OMIM|604736
FXYD6	FXYD6	3.0703E-01	1.28E-05	Ion channel	BrainSpLMD|53826;Eurexp|euxassay_005187|brain, cervical, cervico-thoracic, cortex, facial VII, spinal cord, thoracic, trigeminal V, vagus X, valve, vestibulocochlear VIII;BrainSpMouseDev|37655	OMIM|606683
SPRED2	SPRED2	3.3463E-01	1.31E-05	Unclassified	BrainSpLMD|200734	OMIM|609292
NEIL2	NEIL2	5.4961E-01	1.33E-05	DNA repair protein	BrainSpLMD|252969	OMIM|608933
EIF5A	EIF5A	4.6156E-01	1.34E-05	Translation Factor	BrainSpLMD|1984	OMIM|600187
ANKHD1	ANKHD1	6.3264E-01	1.36E-05	Unclassified		OMIM|610500
KIAA0196	KIAA0196	2.5363E-01	1.36E-05			
RPP30	RPP30	5.3479E-01	1.40E-05	Ribonuclease	BrainSpLMD|10556;Eurexp|euxassay_006550|liver, lung, metanephros, olfactory, pancreas, primitive seminiferous tubules, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|606115
IPO9	IPO9	3.4169E-01	1.40E-05	Transport/cargo protein	BrainSpLMD|55705	
TGIF1	TGIF1	1.1900E+00	1.41E-05	Transcription factor	BrainSpLMD|7050;Eurexp|euxassay_007804|cortex, fundus region, hindgut, lung, midgut, oesophagus, rectum, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|21574	OMIM|602630;HPO|7050|Absent nasal septal cartilage, Autosomal dominant inheritance, Depressed nasal bridge, Depressed nasal tip, Hypotelorism, Median cleft lip, Median cleft lip and palate, Ptosis, Semilobar holoprosencephaly
ITGB1	ITGB1	3.9498E-01	1.42E-05	Cell surface receptor	BrainSpLMD|3688;Eurexp|euxassay_010970|aorta, bladder, clavicle, floor plate, floorplate, lung, mandible, maxilla, midgut, oesophagus, orbito-sphenoid, rib, stomach, submandibular gland primordium;BrainSpMouseDev|16185	OMIM|135630
CYB5B	CYB5B	6.3304E-01	1.43E-05	Transport/cargo protein	BrainSpLMD|80777;Eurexp|euxassay_010042|adrenal gland, axial muscle, cortex, lung, mandible, maxilla, midgut, neural retina, orbito-sphenoid, pancreas, wall	OMIM|611964
HIPK1	HIPK1	4.5705E-01	1.47E-05	Serine/threonine kinase	BrainSpLMD|204851	OMIM|608003
FAM21C	FAM21C	4.1965E-01	1.47E-05			
BIRC2	BIRC2	2.6629E-01	1.49E-05	Adapter molecule	BrainSpLMD|329;Eurexp|euxassay_013954|thymus primordium, ventricular layer	OMIM|601712
C21orf33	C21orf33	6.0213E-01	1.52E-05	Unclassified	BrainSpLMD|8209;Eurexp|euxassay_005073|thymus primordium, trigeminal V, ventricular layer	OMIM|601659
PSMC2	PSMC2	5.0615E-01	1.63E-05	Ubiquitin proteasome system protein	BrainSpLMD|5701	OMIM|154365
VPS13A	VPS13A	8.9512E-01	1.63E-05	Transport/cargo protein	BrainSpLMD|23230;Eurexp|euxassay_008591|thymus primordium	OMIM|605978;HPO|23230|Abnormal bleeding, Abnormal urinary color, Abnormality of vision, Acanthocytosis, Aggressive behavior, Anxiety, Areflexia, Ataxia, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Caudate atrophy, Cerebral cortical atrophy, Chorea, Death in early adulthood, Developmental regression, Difficulty in tongue movements, Disinhibition, Distal upper limb muscle weakness, Drooling, Dysarthria, Dysgraphia, Dysphagia, Dystonia, EMG abnormality, Elevated serum creatine phosphokinase, Fatigue, Gait disturbance, Hyporeflexia, Limb muscle weakness, Memory impairment, Mood changes, Muscle fiber atrophy, Muscular hypotonia, Myopathy, Orofacial dyskinesia, Pallor, Parkinsonism, Peripheral neuropathy, Personality changes, Pes cavus, Progressive, Progressive choreoathetosis, Progressive distal muscular atrophy, Protruding tongue, Psychosis, Seizures, Self-mutilation of tongue and lips due to involuntary movements, Sensory neuropathy, Skeletal muscle atrophy, Tics, Tremor, Ventriculomegaly
NDUFA2	NDUFA2	3.2528E-01	1.71E-05	Enzyme: Oxidoreductase	BrainSpLMD|4695	OMIM|602137;HPO|4695|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
HNRNPA3P6	HNRNPA3P6	5.3499E-01	1.72E-05			
RBMXP2	RBMXP2	5.4750E-01	1.72E-05			
RAD1	RAD1	3.2584E-01	1.77E-05	DNA exonuclease	BrainSpLMD|5810;Eurexp|euxassay_012280|ventricular layer	OMIM|603153
ARHGAP11A	ARHGAP11A	8.6361E-01	1.78E-05	GTPase activating protein	BrainSpLMD|9824;Eurexp|euxassay_018145|excretory component, hindgut, incisor, mantle layer, marginal layer, meninges, midgut, molar, neural retina, olfactory, stomach, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610589
MRPL13	MRPL13	3.1833E-01	1.83E-05	Ribosomal subunit	BrainSpLMD|28998;Eurexp|euxassay_003941|submandibular gland primordium, ventricular layer	OMIM|610200
HNRNPM	HNRNPM	7.6233E-01	1.84E-05	Ribonucleoprotein	BrainSpLMD|4670	OMIM|160994
PSPH	PSPH	5.6578E-01	1.84E-05	Serine/threonine phosphatase	BrainSpLMD|5723;Eurexp|euxassay_007810|calyces, left, right, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|172480;HPO|5723|Autosomal recessive inheritance, Global developmental delay, Hypertonia, Infantile onset, Intellectual disability, Intrauterine growth retardation, Postnatal growth retardation, Seizures
MPP5	MPP5	8.5378E-01	1.86E-05	Unclassified	BrainSpLMD|64398	OMIM|606958
IFT57	IFT57	8.9452E-01	1.87E-05	Unclassified	BrainSpLMD|55081	OMIM|606621
ACTR3B	ACTR3B	7.7185E-01	1.90E-05	Cytoskeletal associated protein	BrainSpLMD|57180;Eurexp|euxassay_004135|olfactory lobe, ventricular layer	
NPC2	NPC2	4.8615E-01	1.92E-05	Transport/cargo protein	BrainSpLMD|10577;Eurexp|euxassay_001964|cervical, cervico-thoracic, left lung, mantle layer, marginal layer, right lung, stomach, thoracic, trachea, ventral grey horn, ventricular layer	OMIM|601015;HPO|10577|Abnormal cholesterol homeostasis, Ataxia, Autosomal recessive inheritance, Bone-marrow foam cells, Cataplexy, Dementia, Dysarthria, Dysphagia, Dystonia, Fetal ascites, Foam cells in visceral organs and CNS, Generalized hypotonia, Global developmental delay, Hepatomegaly, Heterogeneous, Intellectual disability, Loss of speech, Low cholesterol esterification rates, Neurofibrillary tangles, Onset, Perseveration, Prolonged neonatal jaundice, Psychosis, Respiratory failure, Sea-blue histiocytosis, Seizures, Spasticity, Splenomegaly, Stereotypy, Vertical supranuclear gaze palsy
NUDT19	NUDT19	3.5712E-01	1.95E-05	Unclassified	Eurexp|euxassay_008589|hindgut, left, midgut, pancreas, right	
TMEM237	TMEM237	5.6814E-01	2.00E-05	Unclassified	BrainSpLMD|65062	OMIM|614423;HPO|65062|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Dandy-Walker malformation, Deeply set eye, Downslanted palpebral fissures, Encephalocele, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, High forehead, Highly arched eyebrow, Hydrocephalus, Hypertelorism, Hypertension, Intellectual disability, Intellectual disability, severe, Iris coloboma, Irritability, Long face, Low-set ears, Low-set, posteriorly rotated ears, Malar flattening, Microphthalmia, Molar tooth sign on MRI, Morning glory anomaly, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Open mouth, Postaxial polydactyly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Renal cyst, Retinal dystrophy, Short philtrum, Strabismus, Tachypnea, Tented upper lip vermilion
MIB1	MIB1	3.7240E-01	2.01E-05	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
SCCPDH	SCCPDH	4.8476E-01	2.05E-05	Unclassified	BrainSpLMD|51097;BrainSpMouseDev|73391	
TLN1	TLN1	2.6516E-01	2.10E-05	Cytoskeletal associated protein	BrainSpLMD|7094;Eurexp|euxassay_011794|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, sensory organ, skeleton, tail, vertebral axis muscle system, visceral organ	OMIM|186745
KLHL23	KLHL23	5.6923E-01	2.10E-05	Cytoskeletal associated protein	BrainSpLMD|151230;Eurexp|euxassay_008410|embryo	
ETFA	ETFA	3.9228E-01	2.10E-05	Membrane transport protein	BrainSpLMD|2108;Eurexp|euxassay_002051|thymus primordium, ventricular layer	OMIM|608053;HPO|2108|Abnormal facial shape, Abnormality of the genital system, Abnormality of the pinna, Autosomal recessive inheritance, Congenital cataract, Defective dehydrogenation of isovaleryl CoA and butyryl CoA, Depressed nasal bridge, Electron transfer flavoprotein-ubiquinone oxidoreductase defect, Ethylmalonic aciduria, Generalized aminoaciduria, Gliosis, Glutaric acidemia, Glutaric aciduria, Glycosuria, Hepatic periportal necrosis, Hepatic steatosis, Hepatomegaly, High forehead, Hypoglycemia, Hypoglycemic coma, Jaundice, Macrocephaly, Muscle weakness, Muscular hypotonia, Nausea, Neonatal death, Pachygyria, Polycystic kidney dysplasia, Proximal tubulopathy, Pulmonary hypoplasia, Renal cortical cysts, Respiratory distress, Telecanthus, Vomiting, Wide anterior fontanel
PPP2R3C	PPP2R3C	4.5807E-01	2.12E-05	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
PTP4A2	PTP4A2	2.7178E-01	2.14E-05	Tyrosine phosphatase	BrainSpLMD|8073;Eurexp|euxassay_007473|embryo	OMIM|601584
HERPUD2	HERPUD2	2.9092E-01	2.19E-05	Unclassified	BrainSpLMD|64224	
MRPS27	MRPS27	3.8038E-01	2.20E-05	Ribosomal subunit	BrainSpLMD|23107;Eurexp|euxassay_019261|adrenal gland, axial muscle, cervical, cervico-thoracic, dorsal root ganglion, embryo, facial VII, glossopharyngeal IX, incisor, liver, lung, mantle layer, marginal layer, metanephros, midgut, molar, neural retina, olfactory, pancreas, pharyngo-tympanic tube, pituitary, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|611989
ERI3	ERI3	3.9659E-01	2.22E-05	Unclassified	BrainSpLMD|79033	OMIM|609917
JPX	JPX	2.7619E-01	2.23E-05		BrainSpLMD|554203	OMIM|300832
MVD	MVD	8.8807E-01	2.23E-05	Enzyme: Decarboxylase	BrainSpLMD|4597	OMIM|603236;HPO|4597|Autosomal dominant inheritance, Cutaneous photosensitivity, Porokeratosis
MDC1	MDC1	2.8887E-01	2.24E-05	DNA repair protein	BrainSpLMD|9656;Eurexp|euxassay_014183|olfactory lobe, ventricular layer	OMIM|607593
EEA1	EEA1	4.0173E-01	2.25E-05	Membrane transport protein	BrainSpLMD|8411	OMIM|605070
TMEM30A	TMEM30A	4.7214E-01	2.30E-05	Integral membrane protein	BrainSpLMD|55754	OMIM|611028
ATXN7L3B	ATXN7L3B	2.7570E-01	2.30E-05	-	BrainSpLMD|552889	OMIM|615579
PIGX	PIGX	4.9946E-01	2.31E-05	Unclassified	BrainSpLMD|54965	OMIM|610276
GPATCH11	GPATCH11	3.0893E-01	2.31E-05	RNA binding protein	BrainSpLMD|253635	
UTP20	UTP20	3.5253E-01	2.42E-05	Unclassified	BrainSpLMD|27340	OMIM|612822
FAM135A	FAM135A	3.9613E-01	2.44E-05	Unclassified	BrainSpLMD|57579	
TFG	TFG	6.5003E-01	2.49E-05	Enzyme regulator	BrainSpLMD|10342	OMIM|602498;COSMIC||papillary thyroid, ALCL, NSCLC, extraskeletal myxoid chondrosarcoma;HPO|10342|Abnormal myelination, Abnormality of peripheral nerve conduction, Abnormality of the Achilles tendon, Adult onset, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Decreased number of peripheral myelinated nerve fibers, Degeneration of anterior horn cells, Difficulty climbing stairs, Difficulty standing, Distal lower limb amyotrophy, Distal sensory impairment, Fasciculations, Gait disturbance, Gliosis, Hyperlipidemia, Hyperreflexia, Inability to walk, Mildly elevated creatine phosphokinase, Motor polyneuropathy, Optic atrophy, Peripheral neuropathy, Proximal amyotrophy, Proximal muscle weakness, Sensorimotor neuropathy, Sensory neuropathy, Slow progression, Spastic paraplegia, Tetraplegia, Visual loss
CYB5R3	CYB5R3	3.0720E-01	2.52E-05	Enzyme: Reductase	BrainSpLMD|1727	OMIM|613213;HPO|1727|Autosomal recessive inheritance, Cyanosis, Exertional dyspnea, Global developmental delay, Growth delay, Headache, Hypertonia, Intellectual disability, Methemoglobinemia, Microcephaly, Opisthotonus, Polycythemia, Strabismus
ZNF626	ZNF626	8.1657E-01	2.58E-05	DNA binding protein		SFARI||Autism, 4 - Minimal evidence
ZNF609	ZNF609	4.4419E-01	2.63E-05	Unclassified		OMIM|617474
KDM3B	KDM3B	4.5834E-01	2.63E-05	Unclassified	BrainSpLMD|51780	OMIM|609373
TIMM23	TIMM23	2.5630E-01	2.64E-05			OMIM|605034
SRP54	SRP54	4.7852E-01	2.65E-05	RNA binding protein	BrainSpLMD|6729;Eurexp|euxassay_013249|embryo	OMIM|604857
RYK	RYK	4.3815E-01	2.65E-05	Receptor tyrosine kinase	BrainSpLMD|6259;BrainSpMouseDev|19950	OMIM|600524
DZIP1	DZIP1	4.9538E-01	2.65E-05	Unclassified	BrainSpLMD|22873;Eurexp|euxassay_006918|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, organ system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|608671
HSD17B4	HSD17B4	4.0215E-01	2.75E-05	Enzyme: Dehydrogenase	BrainSpLMD|3295;Eurexp|euxassay_011373|lip, phalanx, ventricular layer, vibrissa	OMIM|601860;HPO|3295|Abnormal facial shape, Aplasia/Hypoplasia of the cerebellum, Autosomal recessive inheritance, Bile duct proliferation, Calcific stippling, Cerebral dysmyelination, Cholestasis, Corpus callosum atrophy, Cortical dysplasia, Decreased muscle mass, Delayed cranial suture closure, Delayed skeletal maturation, Depressed nasal bridge, Elevated hepatic transaminases, Epicanthus, Failure to thrive, Feeding difficulties in infancy, Fetal ascites, Frontal bossing, Gait ataxia, Generalized cerebral atrophy/hypoplasia, Gliosis, Global developmental delay, Gonadal dysgenesis, Hammertoe, Hepatic steatosis, Hepatomegaly, High forehead, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Increased circulating gonadotropin level, Infantile onset, Large fontanelles, Limited extraocular movements, Long philtrum, Low-set ears, Macrocephaly, Micrognathia, Neonatal hypotonia, Nystagmus, Osteopenia, Osteoporosis, Pectus excavatum, Pes cavus, Phenotypic variability, Polyhydramnios, Polymicrogyria, Primary adrenal insufficiency, Primary amenorrhea, Renal cyst, Retrognathia, Scaphocephaly, Scoliosis, Seizures, Sensorineural hearing impairment, Short stature, Split hand, Strabismus, Talipes equinovarus, Thoracic hypoplasia, Undetectable electroretinogram, Upslanted palpebral fissure, Ventriculomegaly, Visual impairment, Visual loss
RPSAP15	RPSAP15	5.9570E-01	2.76E-05			
NUDC	NUDC	5.7455E-01	2.76E-05	Cell cycle control protein	BrainSpLMD|10726	OMIM|610325
C8orf59	C8orf59	6.6916E-01	2.77E-05	Unclassified	BrainSpLMD|401466	
NCAPD3	NCAPD3	2.7292E-01	2.79E-05	Unclassified	BrainSpLMD|23310	OMIM|609276
NEK3	NEK3	8.0037E-01	2.80E-05	Serine/threonine kinase	BrainSpLMD|4752	OMIM|604044
FLRT3	FLRT3	7.2830E-01	2.81E-05	Adhesion molecule	BrainSpLMD|23767;Eurexp|euxassay_006295|axial skeleton, bladder, eyelid, incisor, lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, molar, pharyngo-tympanic tube, physiological umbilical hernia, pituitary, submandibular gland primordium, ventricular layer, vibrissa	OMIM|604808;HPO|23767|Abnormality of the voice, Anosmia, Anterior hypopituitarism, Autosomal dominant inheritance, Autosomal recessive inheritance, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Delayed puberty, Erectile abnormalities, Gynecomastia, Hypogonadotrophic hypogonadism, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Micropenis, Primary amenorrhea, Reduced bone mineral density, Sparse axillary hair, Sparse pubic hair
FAT4	FAT4	5.4333E-01	2.88E-05	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
NUP188	NUP188	5.5313E-01	2.91E-05	Unclassified		OMIM|615587
XRCC1	XRCC1	7.3915E-01	2.94E-05	DNA repair protein	BrainSpLMD|7515	OMIM|194360
AAED1	AAED1	4.7188E-01	3.01E-05	Unclassified		
IFT43	IFT43	4.5885E-01	3.07E-05	Unclassified	BrainSpLMD|112752	OMIM|614068;HPO|112752|Abnormal diaphysis morphology, Abnormal toenail morphology, Abnormality of the fingernails, Abnormality of the metaphysis, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Broad nail, Craniosynostosis, Cutis laxa, Dolichocephaly, Dry skin, Ectodermal dysplasia, Epicanthus, Everted lower lip vermilion, Fine hair, Finger syndactyly, Frontal bossing, Hypodontia, Hypoplasia of teeth, Hypotelorism, Joint hyperflexibility, Joint laxity, Microdontia, Narrow chest, Nephronophthisis, Osteoporosis, Pectus excavatum, Prominent occiput, Rhizomelia, Short distal phalanx of finger, Short nail, Short stature, Sparse hair, Syndactyly, Widely spaced teeth
TIMMDC1	TIMMDC1	5.3312E-01	3.08E-05	Unclassified	BrainSpLMD|51300	OMIM|615534;HPO|51300|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
ILK	ILK	4.2239E-01	3.11E-05	Serine/threonine kinase	BrainSpLMD|3611	OMIM|602366
EIF4G1	EIF4G1	7.8266E-01	3.12E-05	Translation regulatory protein	BrainSpLMD|1981	OMIM|600495
COA5	COA5	5.8464E-01	3.14E-05	Unclassified	BrainSpLMD|493753;Eurexp|euxassay_012758|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, ventricle, vestibulocochlear VIII	OMIM|613920;HPO|493753|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Congenital onset, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
RTKN2	RTKN2	9.1104E-01	3.16E-05	Unclassified	BrainSpLMD|219790	
MTA3	MTA3	4.5371E-01	3.16E-05	Transcription regulatory protein	BrainSpLMD|57504;BrainSpMouseDev|78179	OMIM|609050
WRN	WRN	3.5290E-01	3.26E-05	Deoxyribonuclease	BrainSpLMD|7486	OMIM|604611;COSMIC||osteosarcoma, meningioma, other tumour types;HPO|7486|Abnormal hair whorl, Abnormality of retinal pigmentation, Abnormality of the hair, Abnormality of the thorax, Abnormality of the voice, Aplasia/Hypoplasia of the skin, Aplasia/Hypoplasia of the testes, Autosomal recessive inheritance, Cataract, Chondrocalcinosis, Congestive heart failure, Convex nasal ridge, Decreased fertility, Diabetes mellitus, Hyperkeratosis, Hypogonadism, Increased bone mineral density, Insulin resistance, Lack of skin elasticity, Lipoatrophy, Meningioma, Myocardial infarction, Narrow face, Osteoporosis, Osteosarcoma, Pili torti, Premature arteriosclerosis, Premature graying of hair, Progeroid facial appearance, Pulmonary artery stenosis, Retinal degeneration, Rocker bottom foot, Short stature, Skeletal muscle atrophy, Skin ulcer, Slender build, Small hand, Sparse scalp hair, Subcutaneous calcification, Telangiectasia of the skin, Type II diabetes mellitus, White forelock
UBA2	UBA2	3.7680E-01	3.26E-05	Ubiquitin proteasome system protein	BrainSpLMD|10054	OMIM|613295
DCUN1D5	DCUN1D5	5.7914E-01	3.31E-05	Unclassified	BrainSpLMD|84259;Eurexp|euxassay_000073|Meckel's cartilage, basal plate, cervical, cervico-thoracic, cortex, cranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, mantle layer, molar, skeletal muscle, submandibular gland primordium, testis, thoracic, thymus primordium, trigeminal V, ventricular layer, vibrissa;BrainSpMouseDev|52703	OMIM|616522
NOL7	NOL7	8.2932E-01	3.37E-05	Unclassified	BrainSpLMD|51406	OMIM|611533
CHRDL1	CHRDL1	2.6357E-01	3.38E-05	Secreted polypeptide	BrainSpLMD|91851	OMIM|300350
VPS35	VPS35	2.7033E-01	3.42E-05	Transport/cargo protein	BrainSpLMD|55737	OMIM|601501
GCFC2	GCFC2	3.4759E-01	3.43E-05	Transcription factor	BrainSpLMD|6936	OMIM|189901
SLMO2	SLMO2	2.8854E-01	3.47E-05			
ARHGAP18	ARHGAP18	3.5799E-01	3.48E-05	GTPase activating protein	BrainSpLMD|93663	OMIM|613351
HDDC2	HDDC2	6.8070E-01	3.48E-05	Unclassified	BrainSpLMD|51020	
HSPA14	HSPA14	4.1597E-01	3.48E-05	Chaperone	BrainSpLMD|51182	OMIM|610369
CTC.359D24.3	CTC.359D24.3	3.2721E-01	3.51E-05			
SREK1IP1	SREK1IP1	4.1795E-01	3.53E-05	Regulatory/other subunit	BrainSpLMD|285672	
TRDMT1	TRDMT1	3.2218E-01	3.56E-05	DNA methyltransferase	BrainSpLMD|1787;BrainSpMouseDev|13213	OMIM|602478
COG8	COG8	2.6902E-01	3.60E-05	Transport/cargo protein	BrainSpLMD|84342	OMIM|606979;HPO|84342|Alternating esotropia, Autosomal recessive inheritance, Cerebellar atrophy, Elevated serum creatine phosphokinase, Elevated serum transaminases during infections, Encephalopathy, Intellectual disability, Muscular hypotonia, Status epilepticus, Ventriculomegaly
ZNF680	ZNF680	4.4871E-01	3.63E-05	DNA binding protein	BrainSpLMD|340252	
TXN2	TXN2	4.9854E-01	3.68E-05	Enzyme: Oxidoreductase	BrainSpLMD|25828	OMIM|609063;HPO|25828|Autosomal recessive inheritance, Axonal degeneration, Cerebellar atrophy, Congenital onset, Decreased activity of mitochondrial complex I, Decreased activity of mitochondrial complex III, Delayed CNS myelination, Dystonia, Feeding difficulties, Generalized hypotonia, Global brain atrophy, Global developmental delay, Increased CSF lactate, Increased CSF protein, Increased serum lactate, Infantile onset, Microcephaly, Optic atrophy, Optic neuropathy, Peripheral neuropathy, Progressive, Retinopathy, Seizures, Spasticity, Subependymal cysts
CXorf56	CXorf56	4.9579E-01	3.86E-05	Unclassified		
SF3B3	SF3B3	3.6857E-01	3.91E-05	RNA binding protein	BrainSpLMD|23450	OMIM|605592
DKC1	DKC1	2.9461E-01	4.03E-05	RNA binding protein	BrainSpLMD|1736	OMIM|300126;HPO|1736|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Acute myeloid leukemia, Alopecia, Anal mucosal leukoplakia, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic/hypoplastic toenail, Blepharitis, Bone marrow hypocellularity, Carious teeth, Cataract, Cellular immunodeficiency, Cerebellar hypoplasia, Cerebral cortical atrophy, Cirrhosis, Conjunctivitis, Cryptorchidism, Decreased testicular size, Dermal atrophy, Esophageal stenosis, Esophageal stricture, Excessive wrinkled skin, Failure to thrive, Generalized hyperpigmentation, Generalized hypopigmentation of hair, Global developmental delay, Hodgkin lymphoma, Horseshoe kidney, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypertonia, Hypodontia, Hypopigmented skin patches, Hypospadias, Immunodeficiency, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Leukopenia, Malabsorption, Microcephaly, Myelodysplasia, Nail dystrophy, Optic atrophy, Oral leukoplakia, Osteoporosis, Pancytopenia, Periodontitis, Phimosis, Premature graying of hair, Premature loss of teeth, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Restrictive ventilatory defect, Reticulated skin pigmentation, Ridged nail, Rough bone trabeculation, Short stature, Skin ulcer, Sparse eyelashes, Sparse hair, Sparse scalp hair, Split nail, Squamous cell carcinoma, Strabismus, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis, Ventriculomegaly, X-linked recessive inheritance
TMTC4	TMTC4	5.0825E-01	4.05E-05	Integral membrane protein	BrainSpLMD|84899;Eurexp|euxassay_007002|embryo	
TMEM242	TMEM242	2.9485E-01	4.10E-05		BrainSpLMD|729515	
ADIPOR1	ADIPOR1	5.0172E-01	4.20E-05	Integral membrane protein	BrainSpLMD|51094	OMIM|607945
